alpha		beta		gamma		g		a0		E1		E2		E3		E4		E1_ND	E2_ND	E3_ND	E4_ND	P0	E0
7.405087e+08	-1.090240e+11	2.858622e+12	5.737628e+08	3.481320e+09	-3.728488e+07	-5.946591e+07	5.946591e+07	3.728488e+07	-0.5268	-0.8402	0.8402	0.5268	0.3823	0.7078
5.834513e+08	-1.401134e+11	4.060357e+12	7.483044e+08	2.578525e+09	-1.606137e+07	-5.289666e+07	5.289666e+07	1.606137e+07	-0.2916	-0.9604	0.9604	0.2916	0.3776	0.5508
5.058165e+08	-6.731968e+10	1.502327e+12	3.679232e+08	3.344138e+09	-1.771749e+07	-4.071030e+07	4.071030e+07	1.771749e+07	-0.3392	-0.7794	0.7794	0.3392	0.4131	0.5224
8.578977e+08	-1.988284e+11	5.920926e+12	1.006816e+09	3.914934e+09	-2.515736e+07	-7.365076e+07	7.365076e+07	2.515736e+07	-0.3166	-0.9269	0.9269	0.3166	0.3705	0.7946
7.049488e+08	-1.444841e+11	4.260142e+12	8.978045e+08	5.732617e+08	-4.815307e+07	-6.979393e+07	6.979393e+07	4.815307e+07	-0.7281	-1.0554	1.0554	0.7281	0.3752	0.6613
5.049193e+08	-7.034241e+10	1.617325e+12	3.849902e+08	3.100802e+09	-1.824527e+07	-4.094862e+07	4.094862e+07	1.824527e+07	-0.3538	-0.7941	0.7941	0.3538	0.4085	0.5156
5.722367e+08	-6.743403e+10	1.181393e+12	4.248020e+08	2.674798e+09	-5.857771e+06	-4.917771e+07	4.917771e+07	5.857771e+06	-0.0875	-0.7342	0.7342	0.0875	0.4682	0.6698
5.650971e+08	-4.290687e+10	5.384729e+11	3.186984e+08	3.162982e+09	-5.793692e+06	-5.144585e+07	5.144585e+07	5.793692e+06	-0.0757	-0.6718	0.6718	0.0757	0.5420	0.7658
5.783817e+08	-7.235663e+10	1.857685e+12	3.647531e+08	3.629959e+09	-3.251965e+07	-4.462552e+07	4.462552e+07	3.251965e+07	-0.5949	-0.8163	0.8163	0.5949	0.3781	0.5467
5.867833e+08	-6.658437e+10	1.154417e+12	7.254335e+08	4.675961e+09	-5.827194e+07	-7.651651e+07	7.651651e+07	5.827194e+07	-0.8129	-1.0675	1.0675	0.8129	0.4886	0.7168
8.278251e+08	-1.299899e+11	3.452558e+12	6.347406e+08	2.565455e+09	-3.238292e+07	-6.360313e+07	6.360313e+07	3.238292e+07	-0.4118	-0.8087	0.8087	0.4118	0.3800	0.7864
5.943687e+08	-9.361710e+10	2.295722e+12	6.410727e+08	7.880526e+08	-3.933677e+07	-5.861839e+07	5.861839e+07	3.933677e+07	-0.6515	-0.9709	0.9709	0.6515	0.4063	0.6037
6.615847e+08	-9.549922e+10	1.921998e+12	7.404462e+08	2.652560e+09	-3.360484e+07	-6.958928e+07	6.958928e+07	3.360484e+07	-0.4521	-0.9361	0.9361	0.4521	0.4494	0.7434
7.615567e+08	-1.016406e+11	2.459934e+12	7.720207e+08	2.063317e+09	-6.722411e+07	-7.886492e+07	7.886492e+07	6.722411e+07	-0.8674	-1.0177	1.0177	0.8674	0.4070	0.7750
6.731223e+08	-8.818534e+10	2.058933e+12	4.926306e+08	1.647370e+09	-3.191291e+07	-5.510495e+07	5.510495e+07	3.191291e+07	-0.4701	-0.8118	0.8118	0.4701	0.4034	0.6788
7.251994e+08	-1.027353e+11	2.721273e+12	8.052888e+08	2.219550e+09	-7.368175e+07	-7.907772e+07	7.907772e+07	7.368175e+07	-1.0354	-1.1112	1.1112	1.0354	0.3925	0.7116
7.274470e+08	-1.271539e+11	3.361218e+12	7.508719e+08	3.253933e+09	-3.737414e+07	-6.551853e+07	6.551853e+07	3.737414e+07	-0.5270	-0.9239	0.9239	0.5270	0.3899	0.7091
5.996370e+08	-5.480446e+10	9.363256e+11	3.537254e+08	1.762884e+09	-2.558625e+07	-5.153456e+07	5.153456e+07	2.558625e+07	-0.3685	-0.7422	0.7422	0.3685	0.4632	0.6944
6.805049e+08	-9.313549e+10	2.209452e+12	7.020662e+08	1.989148e+09	-5.654762e+07	-7.021042e+07	7.021042e+07	5.654762e+07	-0.8073	-1.0023	1.0023	0.8073	0.4117	0.7005
6.460143e+08	-1.465526e+11	4.008231e+12	7.971152e+08	2.687569e+09	-1.393213e+07	-5.824475e+07	5.824475e+07	1.393213e+07	-0.2225	-0.9303	0.9303	0.2225	0.3876	0.6261
6.568394e+08	-1.005019e+11	2.233649e+12	6.700404e+08	8.467121e+08	-2.912211e+07	-6.242052e+07	6.242052e+07	2.912211e+07	-0.4174	-0.8947	0.8947	0.4174	0.4249	0.6977
7.850041e+08	-1.702542e+11	4.877020e+12	9.499665e+08	9.339855e+08	-3.258762e+07	-7.166643e+07	7.166643e+07	3.258762e+07	-0.4385	-0.9643	0.9643	0.4385	0.3787	0.7432
7.377687e+08	-1.591105e+11	4.217259e+12	8.369422e+08	9.552560e+08	-1.013207e+07	-6.359808e+07	6.359808e+07	1.013207e+07	-0.1403	-0.8805	0.8805	0.1403	0.3916	0.7223
7.907146e+08	-1.227197e+11	3.548317e+12	8.095694e+08	2.083015e+09	-6.826549e+07	-7.683115e+07	7.683115e+07	6.826549e+07	-0.9264	-1.0427	1.0427	0.9264	0.3728	0.7369
6.523258e+08	-1.008860e+11	1.730249e+12	8.232796e+08	3.665834e+09	-8.639258e+05	-7.224771e+07	7.224771e+07	8.639258e+05	-0.0108	-0.9046	0.9046	0.0108	0.4897	0.7986
6.260608e+08	-8.619300e+10	2.010125e+12	5.203820e+08	4.835832e+09	-3.205785e+07	-5.438876e+07	5.438876e+07	3.205785e+07	-0.5020	-0.8517	0.8517	0.5020	0.4080	0.6386
5.288602e+08	-4.432407e+10	7.312721e+11	5.150453e+08	4.840630e+09	-6.211506e+07	-6.765053e+07	6.765053e+07	6.211506e+07	-0.9566	-1.0419	1.0419	0.9566	0.4911	0.6493
7.566467e+08	-1.048720e+11	2.538461e+12	6.856680e+08	3.887568e+09	-5.045367e+07	-7.006208e+07	7.006208e+07	5.045367e+07	-0.6617	-0.9188	0.9188	0.6617	0.4031	0.7625
8.059600e+08	-1.150399e+11	3.136374e+12	7.684977e+08	2.694778e+09	-6.783894e+07	-7.733405e+07	7.733405e+07	6.783894e+07	-0.8830	-1.0065	1.0065	0.8830	0.3813	0.7683
6.923224e+08	-1.123925e+11	3.251312e+12	7.891833e+08	2.275105e+09	-6.446928e+07	-7.162846e+07	7.162846e+07	6.446928e+07	-0.9897	-1.0996	1.0996	0.9897	0.3763	0.6514
7.243823e+08	-1.167504e+11	2.905249e+12	7.152074e+08	2.450905e+09	-3.724549e+07	-6.569598e+07	6.569598e+07	3.724549e+07	-0.5135	-0.9057	0.9057	0.5135	0.4005	0.7254
7.522753e+08	-1.552014e+11	3.629799e+12	9.417263e+08	1.206813e+09	-5.114183e+06	-7.173062e+07	7.173062e+07	5.114183e+06	-0.0649	-0.9097	0.9097	0.0649	0.4193	0.7885
7.465809e+08	-1.388226e+11	3.999567e+12	7.829164e+08	9.092154e+08	-4.203256e+07	-6.617272e+07	6.617272e+07	4.203256e+07	-0.6021	-0.9480	0.9480	0.6021	0.3740	0.6981
5.714534e+08	-6.701283e+10	1.686450e+12	4.787784e+08	3.113529e+09	-5.183467e+07	-5.565283e+07	5.565283e+07	5.183467e+07	-0.9270	-0.9952	0.9952	0.9270	0.3914	0.5592
7.341118e+08	-1.157645e+11	2.926129e+12	6.909684e+08	4.741903e+09	-3.875254e+07	-6.505994e+07	6.505994e+07	3.875254e+07	-0.5333	-0.8954	0.8954	0.5333	0.3959	0.7266
7.300398e+08	-8.507876e+10	2.011293e+12	5.147448e+08	3.114896e+09	-4.885143e+07	-6.261785e+07	6.261785e+07	4.885143e+07	-0.6726	-0.8621	0.8621	0.6726	0.3980	0.7264
7.132916e+08	-1.305179e+11	3.511757e+12	6.486698e+08	7.760421e+08	-2.018470e+07	-5.676320e+07	5.676320e+07	2.018470e+07	-0.2956	-0.8312	0.8312	0.2956	0.3830	0.6829
5.568044e+08	-7.004090e+10	1.362921e+12	3.728656e+08	3.620691e+09	-4.775542e+06	-4.343637e+07	4.343637e+07	4.775542e+06	-0.0778	-0.7076	0.7076	0.0778	0.4410	0.6138
5.556657e+08	-5.446085e+10	7.163182e+11	5.596675e+08	2.466733e+09	-1.557037e+07	-6.492268e+07	6.492268e+07	1.557037e+07	-0.2031	-0.8471	0.8471	0.2031	0.5517	0.7664
8.021844e+08	-1.193237e+11	3.285698e+12	8.451392e+08	4.327269e+09	-7.309070e+07	-8.146919e+07	8.146919e+07	7.309070e+07	-0.9516	-1.0607	1.0607	0.9516	0.3830	0.7681
6.200099e+08	-6.674190e+10	1.385124e+12	4.736616e+08	9.514470e+08	-4.384921e+07	-5.811938e+07	5.811938e+07	4.384921e+07	-0.6603	-0.8752	0.8752	0.6603	0.4284	0.6640
6.784109e+08	-9.548229e+10	1.837825e+12	8.541920e+08	2.421329e+09	-4.639267e+07	-7.984283e+07	7.984283e+07	4.639267e+07	-0.5900	-1.0154	1.0154	0.5900	0.4636	0.7863
7.571311e+08	-1.314312e+11	3.056183e+12	8.711469e+08	2.457726e+09	-3.125544e+07	-7.409261e+07	7.409261e+07	3.125544e+07	-0.3942	-0.9346	0.9346	0.3942	0.4188	0.7928
5.149207e+08	-9.279226e+10	2.304997e+12	5.113395e+08	3.246444e+09	-1.302285e+07	-4.395911e+07	4.395911e+07	1.302285e+07	-0.2522	-0.8514	0.8514	0.2522	0.4011	0.5163
5.378595e+08	-1.151098e+11	3.052338e+12	7.234541e+08	4.295391e+09	-2.392101e+07	-5.401233e+07	5.401233e+07	2.392101e+07	-0.4489	-1.0136	1.0136	0.4489	0.3963	0.5329
6.804093e+08	-8.393834e+10	1.757439e+12	4.977809e+08	6.580850e+08	-2.688676e+07	-5.715278e+07	5.715278e+07	2.688676e+07	-0.3706	-0.7878	0.7878	0.3706	0.4265	0.7255
8.222983e+08	-1.337629e+11	3.897418e+12	8.316816e+08	8.666900e+08	-6.422847e+07	-7.686467e+07	7.686467e+07	6.422847e+07	-0.8424	-1.0081	1.0081	0.8424	0.3709	0.7625
5.014311e+08	-8.087029e+10	2.298821e+12	5.559981e+08	1.464728e+09	-4.428793e+07	-5.073990e+07	5.073990e+07	4.428793e+07	-0.9331	-1.0690	1.0690	0.9331	0.3786	0.4746
7.079921e+08	-9.345642e+10	1.915014e+12	6.625651e+08	4.860970e+09	-3.550297e+07	-6.808393e+07	6.808393e+07	3.550297e+07	-0.4563	-0.8750	0.8750	0.4563	0.4396	0.7781
6.485665e+08	-9.294716e+10	1.964783e+12	8.436223e+08	3.625382e+09	-5.893790e+07	-7.847174e+07	7.847174e+07	5.893790e+07	-0.8184	-1.0896	1.0896	0.8184	0.4442	0.7202
6.580675e+08	-1.192815e+11	2.875637e+12	6.366578e+08	4.385540e+09	-8.328573e+06	-5.476068e+07	5.476068e+07	8.328573e+06	-0.1246	-0.8189	0.8189	0.1246	0.4064	0.6687
6.806415e+08	-1.596944e+11	4.693729e+12	7.792679e+08	1.606161e+09	-1.322389e+07	-5.675272e+07	5.675272e+07	1.322389e+07	-0.2088	-0.8961	0.8961	0.2088	0.3722	0.6333
7.780528e+08	-1.185690e+11	2.941176e+12	7.893301e+08	4.364263e+09	-5.175270e+07	-7.452974e+07	7.452974e+07	5.175270e+07	-0.6618	-0.9530	0.9530	0.6618	0.4020	0.7820
6.645104e+08	-8.315349e+10	1.603821e+12	6.537802e+08	5.529782e+08	-3.814446e+07	-6.819787e+07	6.819787e+07	3.814446e+07	-0.5048	-0.9026	0.9026	0.5048	0.4548	0.7556
7.461857e+08	-1.089479e+11	2.537361e+12	6.660377e+08	9.548727e+08	-3.507964e+07	-6.598679e+07	6.598679e+07	3.507964e+07	-0.4578	-0.8611	0.8611	0.4578	0.4108	0.7663
6.952891e+08	-9.717326e+10	2.189139e+12	7.805215e+08	1.032376e+09	-5.770297e+07	-7.555504e+07	7.555504e+07	5.770297e+07	-0.7803	-1.0217	1.0217	0.7803	0.4254	0.7395
8.352370e+08	-1.470795e+11	3.959699e+12	7.200098e+08	6.186688e+08	-2.559206e+07	-6.532088e+07	6.532088e+07	2.559206e+07	-0.3214	-0.8205	0.8205	0.3214	0.3813	0.7961
5.945536e+08	-8.119022e+10	1.977369e+12	6.447813e+08	4.528611e+09	-5.609947e+07	-6.425298e+07	6.425298e+07	5.609947e+07	-0.9245	-1.0588	1.0588	0.9245	0.4083	0.6068
6.997170e+08	-1.163271e+11	3.417015e+12	7.893975e+08	3.869160e+09	-6.270787e+07	-7.081301e+07	7.081301e+07	6.270787e+07	-0.9608	-1.0850	1.0850	0.9608	0.3731	0.6526
7.259231e+08	-1.482018e+11	4.321361e+12	7.552114e+08	3.363880e+09	-2.726454e+07	-6.058380e+07	6.058380e+07	2.726454e+07	-0.4045	-0.8987	0.8987	0.4045	0.3714	0.6741
7.487785e+08	-1.599249e+11	4.739316e+12	9.449950e+08	3.102962e+09	-4.402337e+07	-7.178043e+07	7.178043e+07	4.402337e+07	-0.6292	-1.0259	1.0259	0.6292	0.3738	0.6997
6.079286e+08	-9.660445e+10	1.774112e+12	7.143712e+08	4.582592e+09	-1.206903e+06	-6.264053e+07	6.264053e+07	1.206903e+06	-0.0168	-0.8745	0.8745	0.0168	0.4713	0.7163
8.358049e+08	-1.455681e+11	4.075550e+12	8.521080e+08	1.767565e+09	-5.081011e+07	-7.508045e+07	7.508045e+07	5.081011e+07	-0.6423	-0.9491	0.9491	0.6423	0.3786	0.7910
5.833476e+08	-8.998106e+10	2.188982e+12	7.042481e+08	3.071463e+09	-5.060301e+07	-6.411081e+07	6.411081e+07	5.060301e+07	-0.8425	-1.0673	1.0673	0.8425	0.4119	0.6007
7.393576e+08	-9.523526e+10	1.965194e+12	5.313323e+08	1.508674e+09	-1.808533e+07	-5.980021e+07	5.980021e+07	1.808533e+07	-0.2277	-0.7528	0.7528	0.2277	0.4297	0.7943
6.279356e+08	-8.368144e+10	2.067207e+12	4.134819e+08	4.545391e+09	-2.725805e+07	-4.774923e+07	4.774923e+07	2.725805e+07	-0.4470	-0.7829	0.7829	0.4470	0.3885	0.6099
7.043420e+08	-9.316793e+10	1.860381e+12	6.586993e+08	3.073187e+09	-3.077065e+07	-6.747590e+07	6.747590e+07	3.077065e+07	-0.3924	-0.8604	0.8604	0.3924	0.4454	0.7842
5.637377e+08	-6.621102e+10	9.683748e+11	6.270317e+08	4.640905e+09	-1.087964e+07	-6.484651e+07	6.484651e+07	1.087964e+07	-0.1466	-0.8738	0.8738	0.1466	0.5266	0.7421
7.818436e+08	-1.290170e+11	3.678639e+12	6.950698e+08	4.877844e+09	-4.483110e+07	-6.531527e+07	6.531527e+07	4.483110e+07	-0.6184	-0.9010	0.9010	0.6184	0.3709	0.7249
7.739850e+08	-1.728320e+11	4.323015e+12	9.603804e+08	3.356078e+09	-1.013436e+06	-7.033250e+07	7.033250e+07	1.013436e+06	-0.0129	-0.8972	0.8972	0.0129	0.4051	0.7839
8.190777e+08	-1.135356e+11	3.127213e+12	8.153364e+08	2.992779e+09	-7.775213e+07	-8.307691e+07	8.307691e+07	7.775213e+07	-0.9968	-1.0651	1.0651	0.9968	0.3809	0.7800
7.368463e+08	-1.198647e+11	2.613539e+12	6.953802e+08	3.670069e+09	-8.750386e+06	-6.353362e+07	6.353362e+07	8.750386e+06	-0.1113	-0.8083	0.8083	0.1113	0.4267	0.7860
5.973475e+08	-8.511000e+10	1.761168e+12	6.529044e+08	2.447376e+09	-3.402517e+07	-6.221703e+07	6.221703e+07	3.402517e+07	-0.5148	-0.9413	0.9413	0.5148	0.4426	0.6609
6.944411e+08	-1.134854e+11	3.093297e+12	8.658600e+08	2.551001e+09	-6.778532e+07	-7.685682e+07	7.685682e+07	6.778532e+07	-0.9996	-1.1334	1.1334	0.9996	0.3906	0.6781
5.121812e+08	-5.044517e+10	1.007339e+12	4.656964e+08	3.267264e+09	-5.255862e+07	-5.746015e+07	5.746015e+07	5.255862e+07	-0.9258	-1.0122	1.0122	0.9258	0.4433	0.5677
7.055488e+08	-8.334262e+10	1.899995e+12	5.158831e+08	2.786844e+09	-4.449079e+07	-6.126980e+07	6.126980e+07	4.449079e+07	-0.6194	-0.8530	0.8530	0.6194	0.4072	0.7183
6.271964e+08	-1.039505e+11	1.959822e+12	7.587696e+08	2.302634e+09	-1.242233e+06	-6.478496e+07	6.478496e+07	1.242233e+06	-0.0170	-0.8867	0.8867	0.0170	0.4660	0.7306
7.741526e+08	-1.365251e+11	3.736402e+12	6.275013e+08	3.446577e+09	-2.074226e+07	-5.793605e+07	5.793605e+07	2.074226e+07	-0.2847	-0.7952	0.7952	0.2847	0.3765	0.7286
5.639483e+08	-9.047644e+10	2.445161e+12	7.004310e+08	3.809201e+09	-5.595929e+07	-6.285775e+07	6.285775e+07	5.595929e+07	-1.0120	-1.1368	1.1368	1.0120	0.3922	0.5529
7.279055e+08	-1.042300e+11	2.805931e+12	5.948241e+08	1.770270e+09	-4.713027e+07	-6.188627e+07	6.188627e+07	4.713027e+07	-0.6842	-0.8984	0.8984	0.6842	0.3785	0.6888
7.978355e+08	-1.685759e+11	4.704298e+12	8.652313e+08	1.321599e+09	-2.032849e+07	-6.729536e+07	6.729536e+07	2.032849e+07	-0.2677	-0.8863	0.8863	0.2677	0.3807	0.7593
7.784322e+08	-8.345896e+10	1.918787e+12	5.552499e+08	2.082024e+09	-6.071486e+07	-7.063909e+07	7.063909e+07	6.071486e+07	-0.7739	-0.9004	0.9004	0.7739	0.4032	0.7846
7.752572e+08	-1.458952e+11	3.586017e+12	8.755337e+08	1.596649e+09	-2.363390e+07	-7.159409e+07	7.159409e+07	2.363390e+07	-0.2998	-0.9082	0.9082	0.2998	0.4067	0.7883
5.489904e+08	-6.633353e+10	1.233156e+12	3.802275e+08	9.036845e+08	-6.099346e+06	-4.462727e+07	4.462727e+07	6.099346e+06	-0.0983	-0.7191	0.7191	0.0983	0.4522	0.6206
7.536898e+08	-1.256912e+11	3.574378e+12	7.539336e+08	2.414288e+09	-5.204944e+07	-6.856094e+07	6.856094e+07	5.204944e+07	-0.7365	-0.9702	0.9702	0.7365	0.3751	0.7067
6.691370e+08	-5.674962e+10	1.009951e+12	4.849154e+08	2.440988e+09	-5.789649e+07	-6.881673e+07	6.881673e+07	5.789649e+07	-0.7536	-0.8957	0.8957	0.7536	0.4593	0.7683
6.398894e+08	-1.100517e+11	2.991190e+12	4.716988e+08	1.000434e+09	-1.338959e+07	-4.550462e+07	4.550462e+07	1.338959e+07	-0.2231	-0.7581	0.7581	0.2231	0.3752	0.6002
6.101086e+08	-9.360833e+10	2.316054e+12	4.885076e+08	2.469043e+09	-2.150937e+07	-4.868805e+07	4.868805e+07	2.150937e+07	-0.3567	-0.8074	0.8074	0.3567	0.3953	0.6030
5.266649e+08	-7.703989e+10	1.883600e+12	6.765980e+08	6.424394e+08	-5.710284e+07	-6.334062e+07	6.334062e+07	5.710284e+07	-1.0486	-1.1632	1.1632	1.0486	0.4136	0.5445
7.470416e+08	-1.383977e+11	3.295024e+12	8.617997e+08	5.732251e+08	-2.241401e+07	-7.068425e+07	7.068425e+07	2.241401e+07	-0.2900	-0.9146	0.9146	0.2900	0.4138	0.7729
7.773893e+08	-1.190833e+11	3.177549e+12	9.743713e+08	6.810829e+08	-8.332708e+07	-8.985738e+07	8.985738e+07	8.332708e+07	-1.0847	-1.1697	1.1697	1.0847	0.3953	0.7682
7.554494e+08	-1.372874e+11	3.318482e+12	9.397383e+08	1.237089e+09	-3.908571e+07	-7.723259e+07	7.723259e+07	3.908571e+07	-0.5009	-0.9898	0.9898	0.5009	0.4131	0.7803
7.107490e+08	-8.830497e+10	2.337362e+12	6.127745e+08	3.275008e+09	-6.427705e+07	-6.865194e+07	6.865194e+07	6.427705e+07	-0.9450	-1.0093	1.0093	0.9450	0.3828	0.6802
6.015003e+08	-1.026493e+11	2.848529e+12	5.332445e+08	3.950528e+09	-2.776030e+07	-4.902897e+07	4.902897e+07	2.776030e+07	-0.4909	-0.8670	0.8670	0.4909	0.3761	0.5655
6.174869e+08	-1.324582e+11	3.307224e+12	8.038983e+08	3.135118e+09	-1.339757e+07	-5.987215e+07	5.987215e+07	1.339757e+07	-0.2132	-0.9529	0.9529	0.2132	0.4070	0.6283
6.753075e+08	-9.185505e+10	2.065683e+12	4.422203e+08	3.134360e+09	-1.430565e+07	-5.019347e+07	5.019347e+07	1.430565e+07	-0.2073	-0.7274	0.7274	0.2073	0.4087	0.6900
7.943546e+08	-1.593575e+11	4.362145e+12	8.599340e+08	4.940120e+09	-2.665379e+07	-6.883022e+07	6.883022e+07	2.665379e+07	-0.3492	-0.9017	0.9017	0.3492	0.3844	0.7634
5.255219e+08	-9.270265e+10	2.174244e+12	5.675941e+08	8.942626e+08	-1.522417e+07	-4.837470e+07	4.837470e+07	1.522417e+07	-0.2791	-0.8869	0.8869	0.2791	0.4151	0.5454
7.314767e+08	-1.294277e+11	2.753649e+12	8.245953e+08	3.407813e+09	-5.410775e+06	-6.915817e+07	6.915817e+07	5.410775e+06	-0.0677	-0.8657	0.8657	0.0677	0.4369	0.7989
5.317887e+08	-8.329384e+10	1.546880e+12	6.000141e+08	1.437043e+09	-1.729679e+06	-5.343287e+07	5.343287e+07	1.729679e+06	-0.0278	-0.8596	0.8596	0.0278	0.4676	0.6216
5.767858e+08	-5.817686e+10	8.483516e+11	6.313528e+08	3.704465e+09	-3.848101e+07	-7.146999e+07	7.146999e+07	3.848101e+07	-0.5061	-0.9400	0.9400	0.5061	0.5273	0.7603
6.560912e+08	-1.329697e+11	3.357143e+12	8.075090e+08	1.229679e+09	-2.053887e+07	-6.259437e+07	6.259437e+07	2.053887e+07	-0.3103	-0.9456	0.9456	0.3103	0.4036	0.6619
8.283160e+08	-1.663104e+11	4.675935e+12	9.954234e+08	4.266592e+09	-4.531529e+07	-7.852050e+07	7.852050e+07	4.531529e+07	-0.5724	-0.9917	0.9917	0.5724	0.3823	0.7917
7.595798e+08	-6.887411e+10	1.488772e+12	5.363508e+08	2.405471e+09	-7.225560e+07	-7.563451e+07	7.563451e+07	7.225560e+07	-0.9201	-0.9631	0.9631	0.9201	0.4135	0.7853
5.980682e+08	-9.814781e+10	1.947674e+12	6.439327e+08	1.383763e+09	-8.844054e+05	-5.655748e+07	5.655748e+07	8.844054e+05	-0.0131	-0.8387	0.8387	0.0131	0.4510	0.6744
5.712984e+08	-8.791338e+10	1.801999e+12	6.168816e+08	4.676766e+09	-1.798145e+07	-5.630033e+07	5.630033e+07	1.798145e+07	-0.2835	-0.8877	0.8877	0.2835	0.4441	0.6342
5.764842e+08	-6.782028e+10	1.165363e+12	6.131577e+08	4.594003e+09	-3.414554e+07	-6.465412e+07	6.465412e+07	3.414554e+07	-0.4888	-0.9255	0.9255	0.4888	0.4847	0.6985
6.287315e+08	-6.824381e+10	1.412540e+12	6.323016e+08	3.942930e+09	-6.521935e+07	-7.222184e+07	7.222184e+07	6.521935e+07	-0.9434	-1.0446	1.0446	0.9434	0.4398	0.6914
6.354965e+08	-7.744512e+10	1.523082e+12	4.527407e+08	3.259653e+09	-1.645122e+07	-5.257125e+07	5.257125e+07	1.645122e+07	-0.2354	-0.7523	0.7523	0.2354	0.4398	0.6988
7.101073e+08	-9.413617e+10	1.927318e+12	4.871279e+08	4.730589e+09	-7.458368e+06	-5.479337e+07	5.479337e+07	7.458368e+06	-0.0976	-0.7168	0.7168	0.0976	0.4306	0.7644
5.706075e+08	-6.817401e+10	1.242255e+12	6.798950e+08	8.550573e+08	-5.100241e+07	-7.018182e+07	7.018182e+07	5.100241e+07	-0.7525	-1.0355	1.0355	0.7525	0.4751	0.6778
6.931080e+08	-1.236832e+11	3.641999e+12	8.380061e+08	1.726778e+09	-6.062971e+07	-7.130469e+07	7.130469e+07	6.062971e+07	-0.9339	-1.0983	1.0983	0.9339	0.3747	0.6492
5.029144e+08	-7.128640e+10	1.680353e+12	4.578826e+08	1.450303e+09	-2.927497e+07	-4.598853e+07	4.598853e+07	2.927497e+07	-0.5696	-0.8947	0.8947	0.5696	0.4088	0.5140
8.113815e+08	-1.714969e+11	4.629756e+12	8.509197e+08	1.818336e+09	-1.009342e+07	-6.643322e+07	6.643322e+07	1.009342e+07	-0.1289	-0.8482	0.8482	0.1289	0.3861	0.7832
6.047705e+08	-7.979841e+10	1.736621e+12	4.159459e+08	3.868472e+09	-1.566752e+07	-4.706808e+07	4.706808e+07	1.566752e+07	-0.2486	-0.7468	0.7468	0.2486	0.4169	0.6303
7.032590e+08	-9.544658e+10	2.301277e+12	6.314227e+08	3.255362e+09	-4.849088e+07	-6.545636e+07	6.545636e+07	4.849088e+07	-0.6835	-0.9226	0.9226	0.6835	0.4035	0.7095
5.656841e+08	-7.346923e+10	2.042803e+12	5.187535e+08	3.427421e+09	-5.398533e+07	-5.614290e+07	5.614290e+07	5.398533e+07	-1.0157	-1.0563	1.0563	1.0157	0.3758	0.5315
6.518770e+08	-1.241635e+11	3.502364e+12	5.657028e+08	2.624813e+09	-1.551073e+07	-4.913604e+07	4.913604e+07	1.551073e+07	-0.2553	-0.8088	0.8088	0.2553	0.3728	0.6075
6.837668e+08	-8.534254e+10	1.677474e+12	7.279400e+08	3.056533e+09	-5.097418e+07	-7.501773e+07	7.501773e+07	5.097418e+07	-0.6577	-0.9680	0.9680	0.6577	0.4534	0.7750
6.679751e+08	-1.624237e+11	4.661354e+12	8.558246e+08	2.446216e+09	-1.431548e+07	-6.003551e+07	6.003551e+07	1.431548e+07	-0.2260	-0.9478	0.9478	0.2260	0.3793	0.6334
6.497102e+08	-1.451212e+11	4.191258e+12	6.818321e+08	1.123312e+09	-9.882942e+06	-5.180756e+07	5.180756e+07	9.882942e+06	-0.1630	-0.8543	0.8543	0.1630	0.3733	0.6064
7.070238e+08	-1.176133e+11	2.830246e+12	8.553285e+08	4.442621e+09	-4.815643e+07	-7.428516e+07	7.428516e+07	4.815643e+07	-0.6586	-1.0160	1.0160	0.6586	0.4137	0.7312
7.434883e+08	-1.329091e+11	3.461368e+12	7.882890e+08	4.985078e+09	-3.500406e+07	-6.745357e+07	6.745357e+07	3.500406e+07	-0.4785	-0.9220	0.9220	0.4785	0.3936	0.7316
5.998196e+08	-6.206594e+10	9.449196e+11	6.802376e+08	3.557551e+09	-4.647067e+07	-7.570946e+07	7.570946e+07	4.647067e+07	-0.5988	-0.9756	0.9756	0.5988	0.5175	0.7760
6.385791e+08	-1.008185e+11	2.832176e+12	7.204760e+08	5.511149e+08	-5.927861e+07	-6.638601e+07	6.638601e+07	5.927861e+07	-0.9732	-1.0899	1.0899	0.9732	0.3815	0.6091
7.238253e+08	-1.763198e+11	5.061384e+12	9.152027e+08	1.643629e+09	-1.361595e+07	-6.423334e+07	6.423334e+07	1.361595e+07	-0.1986	-0.9369	0.9369	0.1986	0.3789	0.6856
8.055699e+08	-1.642239e+11	4.837378e+12	8.730981e+08	3.370359e+09	-3.662266e+07	-6.963575e+07	6.963575e+07	3.662266e+07	-0.4905	-0.9327	0.9327	0.4905	0.3707	0.7466
6.725137e+08	-1.359816e+11	3.844040e+12	6.542194e+08	4.277323e+09	-1.643183e+07	-5.339022e+07	5.339022e+07	1.643183e+07	-0.2603	-0.8458	0.8458	0.2603	0.3754	0.6312
7.540405e+08	-1.118013e+11	3.005222e+12	6.520071e+08	4.272719e+09	-4.874474e+07	-6.541298e+07	6.541298e+07	4.874474e+07	-0.6789	-0.9111	0.9111	0.6789	0.3809	0.7180
6.423815e+08	-1.389179e+11	3.739909e+12	6.942583e+08	1.208337e+09	-6.347726e+06	-5.319050e+07	5.319050e+07	6.347726e+06	-0.1020	-0.8550	0.8550	0.1020	0.3874	0.6221
