alpha		beta		gamma		g		a0		E1		E2		E1_ND	E2_ND	P0	E0
-7.872865e+08	-5.257544e+09	3.225478e+12	-4.987044e+08	2.144599e+08	1.018352e+08	-1.018341e+08	2.5479	-2.5479	0.2031	0.3997
-3.137411e+08	-2.807772e+10	4.039685e+11	-6.848792e+07	4.501346e+08	1.756521e+08	-1.756578e+08	4.0260	-4.0261	0.5562	0.4363
-1.143605e+09	-2.801471e+10	9.974749e+12	-4.901692e+08	1.450502e+08	1.124506e+08	-1.124200e+08	2.0052	-2.0046	0.1962	0.5608
-2.551203e+08	-2.850884e+10	3.553384e+11	-2.224712e+08	5.708123e+08	2.280144e+08	-2.279953e+08	6.2668	-6.2662	0.5705	0.3638
-5.907246e+08	-6.075295e+09	2.954151e+11	-2.856016e+08	3.080259e+08	1.374695e+08	-1.374766e+08	2.2182	-2.2183	0.4196	0.6197
-7.629209e+08	-2.439191e+10	2.570670e+12	-3.629105e+08	3.662596e+08	1.150605e+08	-1.150456e+08	2.2426	-2.2423	0.2690	0.5131
-7.158496e+08	-1.209635e+10	1.598376e+12	-3.179202e+08	3.889102e+08	1.052777e+08	-1.052933e+08	2.0793	-2.0796	0.2829	0.5063
-3.977563e+08	-2.493596e+10	1.380190e+12	-4.773433e+08	7.219634e+08	1.176185e+08	-1.176315e+08	5.0115	-5.0121	0.2360	0.2347
-7.589392e+08	-2.317659e+10	3.922751e+12	-4.246957e+08	6.621832e+08	1.023404e+08	-1.023657e+08	2.3982	-2.3988	0.2249	0.4267
-8.461461e+08	-2.844599e+10	3.500574e+12	-3.368491e+08	4.954764e+08	1.124533e+08	-1.124636e+08	2.0513	-2.0514	0.2592	0.5482
-4.396910e+08	-2.686928e+10	3.278806e+11	-5.678908e+07	9.666828e+08	2.303980e+08	-2.304140e+08	3.4122	-3.4125	0.6143	0.6752
-2.648081e+08	-2.256727e+10	5.017785e+11	-2.206064e+08	8.083270e+08	1.241996e+08	-1.241953e+08	4.3335	-4.3334	0.4329	0.2866
-5.773693e+08	-2.864375e+10	3.111415e+12	-4.595674e+08	6.380231e+08	1.023809e+08	-1.024057e+08	3.1994	-3.2002	0.2217	0.3200
-8.983817e+08	-1.324959e+10	4.117368e+12	-4.687384e+08	2.553811e+08	1.093733e+08	-1.093948e+08	2.2274	-2.2278	0.2186	0.4910
-1.115184e+09	-2.258069e+10	5.026012e+12	-4.998728e+08	5.637187e+08	1.341117e+08	-1.340917e+08	2.0673	-2.0669	0.2327	0.6487
-6.212264e+08	-2.792461e+10	1.102443e+12	-4.837882e+08	1.625004e+08	1.766525e+08	-1.766696e+08	3.3085	-3.3088	0.3438	0.5339
-6.064772e+08	-2.861875e+10	9.414277e+11	-3.784973e+08	4.094900e+08	1.761834e+08	-1.761958e+08	3.0224	-3.0227	0.3845	0.5829
-1.869927e+08	-2.872448e+10	4.054139e+11	-2.533269e+08	9.126982e+08	1.939827e+08	-1.939893e+08	7.9294	-7.9297	0.5233	0.2446
-7.500253e+08	-2.055910e+10	1.119915e+12	-3.316811e+08	7.787318e+08	1.478263e+08	-1.478318e+08	2.2544	-2.2544	0.3497	0.6557
-4.144730e+08	-1.147969e+10	3.706698e+11	-3.260989e+08	6.358578e+08	1.303372e+08	-1.303419e+08	3.2542	-3.2543	0.3865	0.4005
-6.858672e+08	-2.088859e+10	1.366662e+12	-2.941143e+08	8.034266e+08	1.226211e+08	-1.226300e+08	2.2083	-2.2085	0.3238	0.5553
-5.797446e+08	-2.845214e+10	8.923852e+11	-7.738726e+07	1.582431e+08	1.281769e+08	-1.281765e+08	2.0955	-2.0955	0.4220	0.6117
-8.821000e+08	-1.036153e+10	2.289726e+12	-4.597762e+08	6.384739e+08	1.245173e+08	-1.245367e+08	2.2298	-2.2301	0.2532	0.5584
-8.039621e+08	-8.043737e+09	1.694113e+12	-3.633247e+08	5.057378e+08	1.123911e+08	-1.123915e+08	2.0459	-2.0459	0.2733	0.5493
-1.048980e+09	-2.411030e+10	1.010520e+13	-4.742170e+08	2.755091e+08	1.011145e+08	-1.011150e+08	2.0518	-2.0518	0.1879	0.4928
-4.601281e+08	-1.829444e+10	5.585780e+11	-2.149434e+08	2.017581e+08	1.253960e+08	-1.254026e+08	2.6294	-2.6296	0.4146	0.4769
-7.064811e+08	-2.156902e+10	1.237055e+12	-4.607579e+08	8.148786e+08	1.560965e+08	-1.560948e+08	2.7787	-2.7787	0.3181	0.5618
-8.208474e+08	-1.849472e+10	3.328497e+12	-3.895259e+08	1.402668e+08	1.063164e+08	-1.063363e+08	2.1515	-2.1519	0.2408	0.4941
-5.718166e+08	-6.662111e+09	6.598156e+11	-3.769739e+08	4.206399e+08	1.157092e+08	-1.157033e+08	2.6709	-2.6708	0.3030	0.4332
-9.438608e+08	-1.170441e+10	5.249531e+12	-4.284451e+08	8.137791e+08	1.010630e+08	-1.010656e+08	2.0339	-2.0339	0.2106	0.4969
-8.400273e+08	-2.275124e+10	2.021791e+12	-4.041558e+08	7.317347e+08	1.384618e+08	-1.384482e+08	2.2561	-2.2559	0.2922	0.6137
-2.346146e+08	-9.398937e+09	1.311069e+11	-7.073860e+07	4.640695e+08	1.002357e+08	-1.002402e+08	2.9105	-2.9106	0.5872	0.3444
-8.572433e+08	-8.592391e+09	1.165327e+12	-3.721111e+08	6.241732e+08	1.354174e+08	-1.354224e+08	2.0217	-2.0218	0.3125	0.6698
-7.751361e+08	-5.814863e+09	1.384669e+12	-3.577741e+08	2.740911e+08	1.115588e+08	-1.115723e+08	2.0567	-2.0569	0.2799	0.5424
-6.873107e+08	-2.555898e+10	2.621873e+12	-4.071186e+08	3.323840e+08	1.122636e+08	-1.122765e+08	2.5585	-2.5588	0.2554	0.4388
-5.340155e+08	-2.814609e+10	9.390493e+11	-8.337208e+07	8.778996e+08	1.165416e+08	-1.165269e+08	2.1418	-2.1416	0.4076	0.5441
-5.836498e+08	-2.593825e+10	1.342625e+12	-2.751423e+08	1.319476e+08	1.195670e+08	-1.195719e+08	2.4647	-2.4648	0.3325	0.4851
-1.143059e+09	-2.285746e+10	4.319514e+12	-4.814575e+08	9.996190e+08	1.422521e+08	-1.422600e+08	2.0121	-2.0122	0.2474	0.7070
-4.359103e+08	-1.967850e+10	1.354110e+12	-4.740396e+08	2.372754e+08	1.112566e+08	-1.112448e+08	4.6158	-4.6153	0.2212	0.2410
-7.596600e+08	-2.917709e+10	2.555897e+12	-2.989853e+08	9.275817e+08	1.146881e+08	-1.147137e+08	2.1194	-2.1199	0.2849	0.5411
-4.901367e+08	-1.988117e+10	1.007470e+12	-2.560095e+08	7.885345e+08	1.048350e+08	-1.048222e+08	2.5553	-2.5550	0.3348	0.4103
-4.106415e+08	-2.598028e+10	1.385644e+12	-4.170927e+08	5.174224e+08	1.135488e+08	-1.135616e+08	4.0662	-4.0667	0.2720	0.2793
-8.153819e+08	-9.839270e+09	1.421553e+12	-4.942054e+08	6.112469e+08	1.395265e+08	-1.395461e+08	2.4904	-2.4907	0.2748	0.5603
-2.893019e+08	-2.294572e+10	4.273436e+11	-1.330435e+08	1.448897e+08	1.320411e+08	-1.320261e+08	3.7326	-3.7322	0.4891	0.3538
-1.914197e+08	-1.386786e+10	1.566707e+11	-5.535282e+07	1.000529e+08	1.262154e+08	-1.262248e+08	4.2248	-4.2251	0.6243	0.2987
-9.630920e+08	-5.770490e+09	3.115903e+12	-4.619010e+08	3.135743e+08	1.170983e+08	-1.171242e+08	2.0819	-2.0824	0.2336	0.5624
-9.767990e+08	-1.314124e+10	4.567118e+12	-4.938232e+08	2.775224e+08	1.156444e+08	-1.156148e+08	2.1777	-2.1771	0.2175	0.5310
-4.081689e+08	-2.086536e+10	2.620673e+11	-8.375337e+07	8.936582e+08	1.985765e+08	-1.985946e+08	3.1917	-3.1920	0.6097	0.6222
-1.109953e+09	-1.965164e+10	8.023721e+12	-4.854372e+08	3.736787e+08	1.120977e+08	-1.120910e+08	2.0067	-2.0066	0.2013	0.5586
-2.509841e+08	-2.049536e+10	6.011648e+11	-3.112060e+08	5.232706e+08	1.113057e+08	-1.113031e+08	5.0502	-5.0501	0.3513	0.2204
-7.370750e+08	-2.878969e+10	1.210970e+12	-3.009286e+08	2.828209e+08	1.609708e+08	-1.609539e+08	2.3591	-2.3588	0.3703	0.6823
-8.072664e+08	-2.704523e+10	3.654270e+12	-4.229177e+08	3.803716e+08	1.139083e+08	-1.138803e+08	2.3353	-2.3347	0.2417	0.4878
-9.354477e+08	-9.572158e+09	5.083140e+12	-4.490860e+08	7.258685e+08	1.015856e+08	-1.015743e+08	2.0930	-2.0928	0.2075	0.4854
-7.041197e+08	-1.992233e+10	1.328258e+12	-3.309911e+08	1.284915e+08	1.292629e+08	-1.292549e+08	2.2831	-2.2830	0.3216	0.5662
-3.629035e+08	-2.706927e+10	5.479480e+11	-4.497076e+08	5.713913e+08	2.046964e+08	-2.047178e+08	5.2625	-5.2630	0.4287	0.3890
-7.759405e+08	-2.111528e+10	3.181394e+12	-3.442455e+08	7.501812e+08	1.015621e+08	-1.015661e+08	2.1074	-2.1074	0.2484	0.4819
-5.498899e+08	-1.868047e+10	4.024589e+11	-5.960179e+07	3.520623e+08	1.442788e+08	-1.442752e+08	2.0563	-2.0563	0.5104	0.7016
-6.244158e+08	-2.798853e+10	1.494422e+12	-2.836514e+08	8.418292e+08	1.244535e+08	-1.244536e+08	2.4200	-2.4200	0.3294	0.5143
-6.912575e+08	-2.607918e+10	3.192701e+12	-3.705394e+08	6.756150e+08	1.009104e+08	-1.009326e+08	2.3913	-2.3918	0.2442	0.4220
-5.602835e+08	-1.892245e+10	3.801062e+11	-6.873840e+07	1.950138e+08	1.558131e+08	-1.558150e+08	2.1232	-2.1232	0.5239	0.7339
-8.734319e+08	-2.179172e+10	4.738513e+12	-3.804596e+08	7.986120e+08	1.011668e+08	-1.011915e+08	2.0511	-2.0516	0.2259	0.4932
-9.580842e+08	-1.652509e+10	3.870217e+12	-4.834529e+08	3.594170e+08	1.219657e+08	-1.219704e+08	2.1984	-2.1985	0.2316	0.5548
-8.968840e+08	-2.004878e+10	1.422520e+12	-3.947107e+08	1.921358e+08	1.599117e+08	-1.598937e+08	2.1656	-2.1654	0.3293	0.7384
-2.825839e+08	-1.509618e+10	3.425109e+11	-3.876879e+08	8.835394e+08	1.461747e+08	-1.461682e+08	5.4979	-5.4977	0.3763	0.2659
-9.569203e+08	-1.273372e+10	6.707028e+12	-4.983706e+08	4.693608e+08	1.017360e+08	-1.017619e+08	2.2082	-2.2088	0.1926	0.4607
-7.718379e+08	-2.448612e+10	3.162142e+12	-3.317147e+08	9.287683e+08	1.038452e+08	-1.038597e+08	2.1084	-2.1087	0.2553	0.4925
-9.536444e+08	-6.437905e+09	4.503304e+12	-4.486304e+08	2.318449e+08	1.043558e+08	-1.043436e+08	2.0562	-2.0560	0.2129	0.5075
-9.048671e+08	-2.840201e+09	2.646854e+12	-4.627267e+08	1.334717e+08	1.132896e+08	-1.132715e+08	2.1573	-2.1570	0.2321	0.5251
-6.575677e+08	-2.895429e+10	1.062163e+12	-2.376315e+08	3.603201e+08	1.516159e+08	-1.516052e+08	2.3738	-2.3737	0.3885	0.6387
-4.581397e+08	-1.668801e+10	9.391904e+11	-4.124297e+08	8.625547e+08	1.171869e+08	-1.171826e+08	3.6012	-3.6011	0.2841	0.3254
-3.598726e+08	-2.310734e+10	2.133644e+11	-7.059708e+07	9.876928e+08	2.652548e+08	-2.652720e+08	4.2621	-4.2623	0.6918	0.6224
-9.404834e+08	-2.015353e+10	1.687663e+12	-3.789513e+08	3.985882e+08	1.531636e+08	-1.531822e+08	2.0533	-2.0535	0.3173	0.7460
-7.240949e+08	-2.678552e+10	2.271287e+12	-3.422629e+08	9.163763e+08	1.178572e+08	-1.178804e+08	2.2938	-2.2943	0.2838	0.5138
-6.771031e+08	-1.938632e+10	1.648527e+12	-4.872831e+08	2.318157e+08	1.331350e+08	-1.331313e+08	2.9217	-2.9216	0.2692	0.4557
-1.910114e+08	-1.911080e+10	3.246944e+11	-3.975276e+08	6.807154e+08	1.679801e+08	-1.679923e+08	8.3288	-8.3294	0.4224	0.2017
-2.492554e+08	-2.858513e+10	5.562688e+11	-2.029643e+08	7.203878e+08	1.443128e+08	-1.443120e+08	5.0318	-5.0318	0.4603	0.2868
-2.608060e+08	-2.181677e+10	2.441156e+11	-6.812837e+07	5.457712e+08	1.861898e+08	-1.861859e+08	4.5734	-4.5733	0.6244	0.4071
-6.002480e+08	-1.223632e+10	4.692674e+11	-4.752871e+08	2.280494e+08	1.767672e+08	-1.767747e+08	3.1977	-3.1979	0.3684	0.5528
-8.148186e+08	-1.228250e+10	1.238537e+12	-4.719577e+08	4.918271e+08	1.484856e+08	-1.484912e+08	2.4395	-2.4396	0.2988	0.6087
-5.448516e+08	-2.703616e+10	7.132576e+11	-1.613319e+08	4.782078e+08	1.516670e+08	-1.516459e+08	2.5176	-2.5172	0.4423	0.6024
-5.448120e+08	-8.067691e+09	8.141781e+11	-4.133618e+08	7.340068e+08	1.127266e+08	-1.127181e+08	3.0349	-3.0346	0.2727	0.3714
-4.299522e+08	-1.328245e+10	1.400923e+11	-9.147077e+07	7.110351e+08	2.025758e+08	-2.025691e+08	2.7704	-2.7703	0.6803	0.7312
-5.872858e+08	-2.026917e+10	2.873523e+12	-4.928920e+08	2.221636e+08	1.002011e+08	-1.002027e+08	3.3694	-3.3695	0.2025	0.2974
-7.256990e+08	-1.694246e+10	3.022189e+12	-4.729047e+08	6.931522e+08	1.069209e+08	-1.069464e+08	2.6496	-2.6502	0.2224	0.4035
-9.419782e+08	-1.299856e+10	4.774254e+12	-4.707021e+08	6.615586e+08	1.086296e+08	-1.086033e+08	2.1611	-2.1606	0.2134	0.5026
-4.032970e+08	-2.055520e+10	6.150249e+11	-2.666550e+08	6.814246e+08	1.277206e+08	-1.277289e+08	3.2030	-3.2032	0.3955	0.3988
-4.177167e+08	-2.887171e+10	8.209468e+11	-4.681639e+08	4.573465e+08	1.758939e+08	-1.758911e+08	4.6133	-4.6133	0.3651	0.3813
-5.887104e+08	-2.697481e+10	5.464896e+11	-5.043842e+07	3.800244e+08	1.711314e+08	-1.711403e+08	2.2873	-2.2874	0.5084	0.7482
-7.856904e+08	-1.344664e+10	3.559473e+12	-4.691163e+08	1.010980e+08	1.034419e+08	-1.034471e+08	2.4547	-2.4548	0.2145	0.4214
-4.930752e+08	-2.331667e+10	3.753626e+11	-2.181240e+08	9.177974e+08	2.122434e+08	-2.122310e+08	3.2027	-3.2025	0.5376	0.6627
-7.053256e+08	-1.628068e+10	1.100526e+12	-2.916435e+08	3.495577e+08	1.253410e+08	-1.253289e+08	2.1184	-2.1182	0.3355	0.5917
-1.023842e+09	-1.638213e+10	2.691425e+12	-4.573755e+08	6.094316e+08	1.414556e+08	-1.414828e+08	2.0673	-2.0677	0.2673	0.6843
-1.719305e+08	-2.954986e+10	5.423753e+11	-6.668601e+07	2.662399e+08	1.138357e+08	-1.138203e+08	5.5062	-5.5055	0.4810	0.2067
-8.144479e+08	-6.005038e+09	1.230399e+12	-4.550823e+08	9.342641e+08	1.328924e+08	-1.328932e+08	2.3248	-2.3249	0.2807	0.5716
-1.123950e+09	-2.547463e+10	5.273493e+12	-4.796504e+08	6.727465e+08	1.334924e+08	-1.335120e+08	2.0273	-2.0276	0.2343	0.6585
-3.903995e+08	-5.348274e+09	1.525235e+11	-2.890984e+08	5.819238e+08	1.301518e+08	-1.301490e+08	3.0213	-3.0212	0.4414	0.4308
-1.048793e+09	-2.418001e+10	5.240430e+12	-4.858339e+08	7.306102e+08	1.259607e+08	-1.259907e+08	2.1128	-2.1133	0.2274	0.5962
-9.888445e+08	-1.836756e+10	7.126447e+12	-4.404932e+08	9.836430e+08	1.011601e+08	-1.011224e+08	2.0304	-2.0296	0.2015	0.4982
-8.490461e+08	-1.385620e+10	1.041139e+12	-4.499039e+08	5.524580e+08	1.640180e+08	-1.640043e+08	2.3369	-2.3367	0.3307	0.7019
-7.131614e+08	-2.937782e+10	2.273333e+12	-4.034786e+08	4.377130e+08	1.282006e+08	-1.281788e+08	2.5549	-2.5545	0.2814	0.5018
-3.979536e+08	-1.042350e+10	2.501143e+11	-2.792062e+08	8.449620e+08	1.388795e+08	-1.388774e+08	3.0911	-3.0910	0.4516	0.4493
-2.116190e+08	-2.504324e+10	2.397506e+11	-2.212049e+08	6.635428e+08	2.678499e+08	-2.678281e+08	7.8470	-7.8463	0.6452	0.3413
-5.330355e+08	-2.372066e+10	1.396861e+12	-4.784472e+08	4.519434e+08	1.322589e+08	-1.322771e+08	3.5969	-3.5974	0.2759	0.3677
-7.245848e+08	-1.687816e+10	1.069821e+12	-3.190672e+08	6.188582e+08	1.348913e+08	-1.348722e+08	2.1904	-2.1900	0.3400	0.6158
-7.241239e+08	-4.813422e+09	1.301926e+12	-4.636118e+08	8.365925e+08	1.184687e+08	-1.184702e+08	2.5776	-2.5776	0.2539	0.4596
-6.989754e+08	-1.705059e+10	1.875387e+12	-3.994080e+08	3.722806e+08	1.147055e+08	-1.147188e+08	2.4479	-2.4482	0.2682	0.4686
-6.368709e+08	-2.452087e+10	1.202373e+12	-3.541277e+08	5.344974e+08	1.415220e+08	-1.414989e+08	2.6274	-2.6270	0.3383	0.5386
-9.544724e+08	-2.168855e+10	3.634032e+12	-4.922257e+08	9.927578e+08	1.306422e+08	-1.306246e+08	2.2616	-2.2613	0.2421	0.5776
-6.230880e+08	-2.924807e+10	8.821329e+11	-4.270486e+08	8.260236e+08	1.970492e+08	-1.970453e+08	3.2080	-3.2079	0.3943	0.6142
-7.496309e+08	-2.848997e+10	5.410155e+12	-4.846544e+08	7.507802e+08	1.000813e+08	-1.000679e+08	2.6555	-2.6552	0.2011	0.3769
-4.733013e+08	-1.609013e+10	4.031129e+11	-7.511815e+07	9.544121e+08	1.163730e+08	-1.163818e+08	2.0563	-2.0565	0.4783	0.5659
-6.761089e+08	-1.260899e+10	4.090608e+11	-3.866827e+08	2.396738e+08	1.878186e+08	-1.878264e+08	2.5861	-2.5862	0.4297	0.7263
-8.938480e+08	-2.105907e+10	2.260260e+12	-3.742397e+08	7.800905e+08	1.325380e+08	-1.325297e+08	2.0702	-2.0701	0.2865	0.6402
-5.051472e+08	-2.891067e+10	3.975974e+11	-3.473917e+08	1.213343e+08	2.920429e+08	-2.920665e+08	4.1451	-4.1454	0.5579	0.7046
-6.792553e+08	-2.601142e+10	2.620214e+12	-4.142574e+08	1.127097e+08	1.128365e+08	-1.128320e+08	2.6120	-2.6119	0.2544	0.4320
-3.086339e+08	-2.568462e+10	6.237472e+11	-1.710443e+08	1.550025e+08	1.192998e+08	-1.193142e+08	3.6055	-3.6059	0.4288	0.3309
-5.262594e+08	-4.631726e+09	8.141107e+10	-3.888553e+08	5.961998e+08	2.226102e+08	-2.226002e+08	3.0211	-3.0210	0.5601	0.7368
-8.545652e+08	-2.649403e+09	1.133813e+12	-4.004941e+08	5.878749e+08	1.274445e+08	-1.274546e+08	2.0478	-2.0480	0.2913	0.6223
-2.806898e+08	-1.119470e+10	1.806011e+11	-6.581088e+07	1.127451e+08	1.028081e+08	-1.028011e+08	2.6337	-2.6335	0.5563	0.3904
-1.862184e+08	-1.579823e+10	2.850063e+11	-1.515140e+08	7.781883e+08	1.027685e+08	-1.027679e+08	4.6010	-4.6010	0.4798	0.2234
-6.554834e+08	-1.864431e+10	1.558328e+12	-3.479193e+08	7.425265e+08	1.142897e+08	-1.142741e+08	2.3921	-2.3918	0.2916	0.4778
-7.013040e+08	-2.377383e+10	2.037447e+12	-3.697660e+08	2.345922e+08	1.188922e+08	-1.189130e+08	2.4059	-2.4063	0.2819	0.4942
-4.759218e+08	-6.751736e+09	1.452963e+11	-3.057779e+08	4.610236e+08	1.690671e+08	-1.690568e+08	2.7954	-2.7953	0.5083	0.6048
-4.936041e+08	-1.514608e+10	3.363837e+11	-7.657307e+07	3.040094e+08	1.289346e+08	-1.289216e+08	2.0601	-2.0599	0.5072	0.6259
-9.115031e+08	-1.216447e+10	4.265986e+12	-4.052212e+08	2.453275e+08	1.025728e+08	-1.025419e+08	2.0201	-2.0195	0.2228	0.5078
-8.509938e+08	-2.575774e+10	5.295522e+12	-4.458111e+08	3.386421e+08	1.044592e+08	-1.044814e+08	2.2882	-2.2887	0.2146	0.4565
-7.795233e+08	-7.413023e+09	2.361417e+12	-3.915859e+08	8.694056e+08	1.013890e+08	-1.014132e+08	2.1616	-2.1621	0.2407	0.4691
-8.049537e+08	-1.586417e+10	3.144587e+12	-3.577268e+08	7.720444e+08	1.007229e+08	-1.007165e+08	2.0633	-2.0631	0.2426	0.4882
-3.517424e+08	-1.964626e+10	6.103932e+11	-2.703249e+08	5.529465e+08	1.162545e+08	-1.162608e+08	3.4887	-3.4888	0.3790	0.3332
-8.327687e+08	-2.934025e+10	2.193284e+12	-4.673646e+08	9.667171e+08	1.528744e+08	-1.528844e+08	2.5200	-2.5202	0.2914	0.6066
-7.313468e+08	-2.263790e+10	9.883416e+11	-2.490074e+08	8.758766e+08	1.483983e+08	-1.483987e+08	2.1290	-2.1290	0.3812	0.6970
-8.130525e+08	-1.126626e+10	2.421524e+12	-4.258609e+08	3.004416e+08	1.123962e+08	-1.124162e+08	2.2438	-2.2442	0.2464	0.5009
-1.419443e+08	-1.266659e+10	1.821786e+11	-2.485133e+08	5.882952e+08	1.270846e+08	-1.270862e+08	7.3264	-7.3264	0.4888	0.1735
-7.609488e+08	-5.105262e+09	1.632112e+12	-3.914978e+08	2.144517e+08	1.075247e+08	-1.075122e+08	2.1875	-2.1872	0.2584	0.4915
-3.600064e+08	-8.981270e+09	2.939881e+11	-2.668577e+08	7.897215e+08	1.096991e+08	-1.096984e+08	3.0967	-3.0967	0.3936	0.3542
-2.171586e+08	-2.454494e+10	4.841151e+11	-4.523158e+08	4.867974e+08	1.760559e+08	-1.760520e+08	8.3315	-8.3313	0.3892	0.2113
-4.333837e+08	-2.150667e+10	5.190813e+11	-1.119991e+08	4.049364e+08	1.256191e+08	-1.256060e+08	2.5159	-2.5156	0.4608	0.4993
-4.396829e+08	-2.088075e+10	4.381405e+11	-1.237091e+08	7.675107e+08	1.417853e+08	-1.417863e+08	2.6389	-2.6389	0.4888	0.5373
-5.508491e+08	-2.904044e+10	1.168642e+12	-2.273754e+08	9.786097e+08	1.264768e+08	-1.264566e+08	2.5206	-2.5202	0.3644	0.5018
-6.498079e+08	-1.768430e+10	2.445704e+12	-4.684665e+08	5.487565e+08	1.071674e+08	-1.071507e+08	2.8980	-2.8975	0.2276	0.3698
-5.721376e+08	-2.931869e+10	1.041918e+12	-1.387999e+08	1.076214e+08	1.264966e+08	-1.264954e+08	2.2436	-2.2435	0.3942	0.5638
-7.427040e+08	-1.787546e+10	2.894329e+12	-4.914802e+08	4.652616e+08	1.133761e+08	-1.133725e+08	2.6878	-2.6877	0.2272	0.4218
-3.034325e+08	-2.699299e+10	4.875265e+11	-5.918540e+07	9.618400e+08	1.334755e+08	-1.334862e+08	3.4972	-3.4975	0.5031	0.3817
-4.961162e+08	-2.270272e+10	4.577300e+11	-2.000464e+08	5.286833e+08	1.750374e+08	-1.750276e+08	2.8730	-2.8729	0.4912	0.6092
-5.866369e+08	-2.218775e+10	8.381710e+11	-1.461736e+08	1.967144e+08	1.213018e+08	-1.213135e+08	2.0754	-2.0756	0.3985	0.5845
-3.255928e+08	-2.349434e+10	4.645965e+11	-1.950305e+08	5.445940e+08	1.450377e+08	-1.450446e+08	3.7776	-3.7778	0.4717	0.3839
-5.504895e+08	-2.308792e+10	1.197875e+12	-2.371951e+08	5.490994e+08	1.094737e+08	-1.094596e+08	2.3575	-2.3572	0.3374	0.4644
-1.779873e+08	-2.730579e+10	3.958961e+11	-1.381665e+08	9.229846e+08	1.576514e+08	-1.576607e+08	6.6765	-6.6769	0.5307	0.2361
-6.664646e+08	-2.382775e+10	2.594622e+12	-3.810392e+08	2.265546e+08	1.051515e+08	-1.051444e+08	2.4914	-2.4913	0.2533	0.4221
-5.391591e+08	-1.840372e+09	8.810533e+11	-4.840935e+08	3.015086e+08	1.046245e+08	-1.046282e+08	4.0867	-4.0868	0.1899	0.2560
-2.042458e+08	-2.083249e+10	4.261466e+11	-2.436424e+08	5.914498e+08	1.225366e+08	-1.225478e+08	5.5397	-5.5402	0.4332	0.2212
-6.847684e+08	-1.799690e+10	1.100259e+12	-2.465376e+08	8.545226e+08	1.207606e+08	-1.207597e+08	2.0450	-2.0450	0.3449	0.5905
-9.167723e+08	-2.480276e+10	5.707471e+12	-4.325728e+08	1.578543e+08	1.058569e+08	-1.058550e+08	2.1408	-2.1408	0.2157	0.4945
-9.232857e+08	-3.044326e+09	1.420644e+12	-4.327107e+08	4.115733e+08	1.326300e+08	-1.326211e+08	2.0477	-2.0476	0.2806	0.6477
-4.760609e+08	-2.637489e+10	8.043501e+11	-4.228769e+08	9.333168e+08	1.684888e+08	-1.684713e+08	3.8001	-3.7997	0.3725	0.4434
-2.800548e+08	-1.645953e+10	2.679248e+11	-5.473864e+07	7.431676e+08	1.134682e+08	-1.134558e+08	3.0000	-2.9997	0.5402	0.3782
-1.071830e+09	-9.026357e+09	7.102996e+12	-4.805633e+08	4.480657e+08	1.060173e+08	-1.060488e+08	2.0003	-2.0008	0.1978	0.5300
-4.132056e+08	-2.898777e+10	9.720970e+11	-1.405208e+08	2.620600e+08	1.071015e+08	-1.070980e+08	2.6829	-2.6828	0.3864	0.3992
-8.536036e+08	-2.430668e+10	2.798014e+12	-4.097329e+08	4.366390e+08	1.263062e+08	-1.263366e+08	2.2265	-2.2270	0.2658	0.5673
-1.027447e+09	-2.672050e+10	5.382931e+12	-4.354249e+08	8.241239e+08	1.202130e+08	-1.202263e+08	2.0322	-2.0324	0.2303	0.5915
-3.467749e+08	-2.953045e+10	3.316979e+11	-9.308739e+07	9.773332e+08	2.496720e+08	-2.496936e+08	4.6254	-4.6258	0.6226	0.5398
-1.028270e+09	-1.175445e+10	4.984483e+12	-4.708245e+08	8.905633e+08	1.142126e+08	-1.142071e+08	2.0433	-2.0432	0.2174	0.5590
-5.125149e+08	-2.827623e+10	1.729571e+12	-2.838682e+08	1.478994e+08	1.019900e+08	-1.019854e+08	2.6663	-2.6662	0.2985	0.3825
-6.382286e+08	-1.779365e+10	1.545072e+12	-2.656886e+08	8.516874e+08	1.008132e+08	-1.008315e+08	2.1146	-2.1150	0.2988	0.4767
-4.595625e+08	-1.748496e+10	1.232393e+12	-4.003724e+08	8.972385e+08	1.044315e+08	-1.044503e+08	3.4846	-3.4852	0.2609	0.2997
-9.578332e+08	-6.747639e+09	3.055021e+12	-4.398726e+08	8.001609e+08	1.160099e+08	-1.160013e+08	2.0348	-2.0346	0.2381	0.5701
-9.425079e+08	-1.093148e+10	6.204808e+12	-4.983276e+08	2.700192e+08	1.016551e+08	-1.016752e+08	2.2264	-2.2268	0.1938	0.4566
-1.278494e+08	-1.661070e+10	1.495675e+11	-2.575138e+08	2.131122e+08	2.164104e+08	-2.164077e+08	10.5686	-10.5684	0.6407	0.2048
-7.136965e+08	-2.225993e+10	3.984784e+12	-4.658382e+08	3.237966e+08	1.005047e+08	-1.005278e+08	2.6661	-2.6667	0.2113	0.3770
-7.828044e+08	-2.623465e+10	2.610909e+12	-3.149784e+08	6.566993e+08	1.138047e+08	-1.137801e+08	2.0918	-2.0913	0.2780	0.5441
-1.003072e+09	-2.693933e+10	3.423247e+12	-4.299418e+08	8.860213e+08	1.383875e+08	-1.384183e+08	2.0883	-2.0887	0.2643	0.6627
-5.786427e+08	-5.617033e+09	3.815705e+11	-2.433691e+08	2.864742e+08	1.145150e+08	-1.145162e+08	2.0330	-2.0331	0.3894	0.5633
