6.737295e+08	-9.403234e+10	2.641327e+12	6.875822e+08	1.993015e+09	-5.046243e+08	-1.301591e+10	2.198600e+11	-2.844614e+08	2.018862e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
6.520865e+08	-9.291578e+10	1.760506e+12	7.346094e+08	4.026917e+09	-2.821093e+08	-2.473396e+10	4.331335e+11	-1.503084e+08	7.505947e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.891770e+08	-1.446189e+11	3.680343e+12	8.128429e+08	4.145783e+09	-6.039293e+08	-2.393810e+10	1.339201e+12	-4.020057e+08	1.944485e+08	9.500000e+09	2.372000e+09	49.623885	5.330405	45.045710	AFE
5.418735e+08	-4.727464e+10	7.085729e+11	4.061550e+08	3.681794e+09	-3.697073e+08	-1.289291e+10	3.471309e+11	-2.173737e+08	7.029777e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.523650e+08	-6.500603e+10	1.097294e+12	4.501649e+08	4.020740e+09	-7.050911e+08	-2.589404e+10	3.624714e+12	-4.699225e+08	7.834890e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.283444e+08	-1.080961e+11	2.806873e+12	6.774395e+08	3.743514e+09	-7.285596e+08	-2.425083e+10	1.780356e+12	-4.416905e+08	3.790524e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
6.308464e+08	-9.744878e+10	2.083263e+12	5.798411e+08	2.039803e+09	-7.661327e+08	-2.282001e+10	2.583002e+12	-4.146577e+08	3.492696e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
5.613001e+08	-1.059678e+11	2.697417e+12	6.255998e+08	1.882484e+09	-1.015705e+09	-2.812858e+10	4.907942e+12	-4.914177e+08	8.061706e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
6.739344e+08	-1.117952e+11	3.187737e+12	7.170609e+08	1.675049e+09	-2.958014e+08	-2.312261e+10	4.494562e+11	-8.213663e+07	8.848756e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.171304e+08	-8.583393e+10	2.340666e+12	5.192781e+08	2.832885e+09	-1.003112e+09	-1.749091e+10	4.989117e+12	-4.996161e+08	1.712441e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.406419e+08	-8.263956e+10	1.867177e+12	7.269149e+08	4.323783e+09	-5.378859e+08	-2.292491e+10	1.016705e+12	-4.036870e+08	5.084530e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
5.591361e+08	-6.325316e+10	1.086711e+12	4.481410e+08	2.683212e+09	-7.200283e+08	-2.299906e+09	9.395847e+11	-4.284390e+08	4.554532e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
7.516249e+08	-1.368385e+11	3.778010e+12	7.200391e+08	3.600001e+09	-9.362922e+08	-2.735196e+10	3.483676e+12	-4.126855e+08	1.809011e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
7.117034e+08	-1.460014e+11	4.211631e+12	7.566705e+08	1.011186e+09	-4.518936e+08	-2.745681e+10	9.335722e+11	-1.118440e+08	4.276856e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.855544e+08	-1.923437e+11	5.465962e+12	9.534239e+08	1.460893e+09	-6.847414e+08	-2.058983e+10	1.942263e+12	-3.832091e+08	4.531483e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
7.968148e+08	-1.857521e+11	5.562564e+12	9.735337e+08	3.579730e+09	-4.480635e+08	-1.958057e+10	8.574532e+11	-2.112321e+08	6.582136e+08	9.500000e+09	2.372000e+09	49.778254	25.297902	24.923844	AFE
7.325732e+08	-1.051495e+11	2.571629e+12	8.295243e+08	3.601746e+09	-4.625638e+08	-2.736202e+10	5.104946e+11	-1.332150e+08	1.879457e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
7.247943e+08	-1.129929e+11	2.592769e+12	6.090002e+08	3.847921e+09	-4.571220e+08	-2.239919e+10	3.240870e+11	-1.603756e+08	4.670770e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
7.370319e+08	-1.471664e+11	3.827712e+12	8.600889e+08	3.748061e+09	-9.740599e+08	-2.238435e+10	3.326495e+12	-3.937076e+08	7.807811e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
8.359430e+08	-1.869909e+11	5.540359e+12	9.886881e+08	1.566420e+09	-7.599092e+08	-2.219991e+10	1.451425e+12	-3.969686e+08	8.972178e+08	9.500000e+09	2.372000e+09	26.512322	38.221038	35.266639	AFE
7.493932e+08	-1.154242e+11	2.857836e+12	6.777912e+08	3.782066e+09	-2.965282e+08	-2.314167e+10	3.044608e+11	-3.671696e+08	7.331294e+08	9.500000e+09	2.372000e+09	34.429149	31.151487	34.419364	AFE
5.718309e+08	-1.227819e+11	3.514320e+12	7.406557e+08	2.244214e+09	-4.224747e+08	-2.445836e+10	7.348802e+11	-1.106317e+08	8.272889e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.434610e+08	-9.118787e+10	1.763345e+12	7.726208e+08	3.442627e+09	-6.204521e+08	-2.492482e+10	1.201565e+12	-3.535748e+08	7.391077e+08	9.500000e+09	2.372000e+09	61.365191	23.300593	15.334216	AFE
6.678020e+08	-9.653520e+10	2.511128e+12	7.031378e+08	3.167976e+09	-5.905818e+08	-2.613124e+10	1.174841e+12	-1.372396e+08	6.466212e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.305896e+08	-9.396639e+10	2.211723e+12	5.777893e+08	2.301832e+09	-8.118646e+08	-2.728150e+10	2.158004e+12	-4.225278e+08	3.607549e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
5.755582e+08	-1.112350e+11	3.125184e+12	6.548299e+08	3.825046e+09	-3.562236e+08	-1.894205e+10	3.475069e+11	-2.299072e+08	7.286790e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.370319e+08	-1.471664e+11	3.827712e+12	8.600889e+08	3.748061e+09	-9.740599e+08	-2.238435e+10	3.326495e+12	-3.937076e+08	7.807811e+08	9.500000e+09	2.372000e+09	19.422134	40.321195	40.256671	AFE
7.194044e+08	-1.511791e+11	4.177514e+12	7.590942e+08	2.415392e+09	-3.464719e+08	-1.844223e+10	2.517141e+11	-9.451531e+07	2.385879e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
7.113179e+08	-1.192556e+11	2.958326e+12	8.044726e+08	2.302988e+09	-3.731987e+08	-2.873020e+10	1.040666e+12	-4.939692e+08	6.612898e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
6.566763e+08	-9.589495e+10	2.591728e+12	7.605650e+08	3.554654e+09	-4.850466e+08	-2.397727e+10	1.407919e+12	-3.386335e+08	7.948393e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.035370e+08	-1.499734e+11	4.162791e+12	7.882915e+08	1.508942e+09	-5.063669e+08	-2.477898e+10	1.309789e+12	-2.563635e+08	3.031388e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.314262e+08	-9.312977e+10	2.194640e+12	6.926422e+08	3.262296e+09	-5.719788e+08	-2.142555e+10	7.794277e+11	-1.862483e+08	9.213365e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
