7.024165e+08	-8.860339e+10	1.906289e+12	4.604676e+08	6.840611e+08	-9.347159e+08	-2.566318e+10	3.821315e+12	-3.968282e+08	7.413545e+08	8.528650e+09	7.989319e+09
5.641167e+08	-6.079499e+10	1.051875e+12	5.914058e+08	2.873462e+09	-4.506094e+08	-1.201803e+10	4.622797e+11	-3.957153e+08	1.176970e+09    3.557154e+09	9.218944e+09
5.811847e+08	-9.521035e+10	2.237181e+12	7.625834e+08	3.095780e+09	-3.787871e+08	-2.068357e+10	5.828923e+11	-1.003757e+08	1.377105e+09    5.024570e+09	3.812120e+09
5.730295e+08	-9.853331e+10	2.342815e+12	7.570251e+08	1.123208e+09	-1.334038e+08	-1.436590e+10	1.583755e+11	-1.978148e+08	3.307038e+08    4.005750e+09	9.269160e+09
5.703578e+08	-7.081653e+10	1.696972e+12	6.240079e+08	2.060241e+09	-8.998439e+08	-2.933827e+09	3.229992e+12	-4.752643e+08	8.236174e+08    2.148639e+09	6.162777e+09
6.455177e+08	-8.524206e+10	1.869342e+12	6.720305e+08	3.301268e+09	-8.335907e+08	-2.414726e+10	4.934827e+12	-4.177524e+08	4.093721e+09    3.094293e+09	6.804223e+09
7.155706e+08	-1.278654e+11	2.657861e+12	8.561436e+08	1.076444e+09	-2.722804e+08	-2.923454e+10	3.270827e+11	-1.421354e+08	3.406245e+09    1.185933e+09	2.281576e+09
7.473000e+08	-9.433314e+10	2.304749e+12	7.111689e+08	1.721223e+09	-7.594350e+08	-1.781436e+10	1.215273e+12	-3.125362e+08	4.354244e+09    1.058137e+09	4.568873e+09
7.416435e+08	-1.062798e+11	2.325720e+12	5.057914e+08	1.161752e+09	-5.397345e+08	-1.103158e+10	4.510375e+11	-3.819354e+08	9.417176e+08    7.015877e+09	8.882776e+09
5.499621e+08	-5.837226e+10	9.552247e+11	6.401327e+08	4.535511e+09	-7.708661e+08	-1.997482e+10	1.830589e+12	-3.317049e+08	1.362560e+09    9.983474e+09	7.151192e+09
5.552047e+08	-4.958532e+10	7.068336e+11	5.657555e+08	2.438495e+09	-5.976832e+08	-2.825165e+10	1.527627e+12	-1.737408e+08	2.010666e+09    5.168882e+09	3.677503e+09
5.296516e+08	-9.406796e+10	2.072837e+12	7.003721e+08	2.767830e+09	-7.996227e+08	-2.557775e+10	1.862352e+12	-3.983385e+08	3.295407e+09    3.668827e+09	6.193329e+09
6.069002e+08	-9.872376e+10	2.146791e+12	6.783035e+08	4.006831e+09	-3.920581e+08	-1.351385e+10	1.803973e+11	-9.504638e+07	3.953097e+09    4.930250e+09	7.477117e+09
5.001440e+08	-4.762603e+10	7.227534e+11	4.740978e+08	3.961262e+09	-9.038768e+08	-2.111089e+09	1.710065e+12	-4.804992e+08	3.096511e+09    8.603838e+09	2.794733e+09
6.423855e+08	-9.783366e+10	1.987327e+12	5.963559e+08	3.972801e+09	-4.584202e+08	-2.978216e+10	1.129583e+12	-1.626870e+08	2.157801e+09    7.141384e+08	9.741324e+09
6.607282e+08	-1.095390e+11	2.495938e+12	6.918046e+08	3.981817e+09	-8.885659e+08	-2.406268e+10	2.706332e+12	-4.037378e+08	3.786773e+09    4.584283e+09	7.975351e+09
7.019120e+08	-1.078244e+11	2.270563e+12	8.655443e+08	1.796847e+09	-3.079749e+08	-2.390840e+10	3.720070e+11	-3.526754e+08	4.814809e+09    5.333132e+09	6.409525e+08
5.410702e+08	-6.283473e+10	9.319202e+11	6.822483e+08	2.883523e+09	-3.275017e+08	-2.997176e+10	6.147285e+11	-6.792227e+07	3.086336e+09    3.921188e+09	5.828415e+09
7.130749e+08	-1.290102e+11	3.020553e+12	7.807605e+08	3.012521e+09	-2.849990e+08	-1.280934e+10	1.331232e+11	-9.595059e+07	1.458790e+09    4.108536e+09	6.908187e+09
6.975307e+08	-9.769986e+10	2.214593e+12	6.721389e+08	5.679630e+08	-8.307404e+08	-1.658405e+10	2.594235e+12	-3.736101e+08	4.743620e+09    9.855839e+09	9.968906e+09
7.928535e+08	-1.270249e+11	3.211418e+12	9.113670e+08	2.075193e+09	-4.614195e+08	-2.319454e+10	1.491812e+12	-4.207424e+08	4.178384e+09    4.304058e+09	3.346360e+09
5.850123e+08	-5.774870e+10	1.071623e+12	6.406517e+08	3.325004e+09	-6.112225e+08	-2.455344e+10	1.394603e+12	-3.084869e+08	7.496745e+08    5.191528e+09	1.835348e+09
5.004217e+08	-4.507063e+10	7.753649e+11	4.119475e+08	3.761080e+09	-3.929059e+08	-8.798393e+09	1.307320e+11	-1.377929e+08	1.014419e+09    1.689979e+09	3.830903e+09
5.490897e+08	-1.115910e+11	2.514540e+12	7.050826e+08	2.223237e+09	-1.052971e+09	-2.451693e+10	4.646124e+12	-4.789638e+08	1.506712e+09    8.726500e+09	9.450325e+09
6.409699e+08	-1.374876e+11	3.399521e+12	7.847546e+08	2.561665e+09	-4.865111e+08	-1.796097e+10	4.356781e+11	-1.921238e+08	2.925564e+09    1.097184e+09	4.283343e+09
5.287047e+08	-6.675346e+10	1.350377e+12	5.598543e+08	1.552163e+09	-9.286534e+08	-1.321856e+10	5.606066e+12	-4.553498e+08	3.724610e+09    2.952659e+09	9.280438e+09
6.455614e+08	-8.444374e+10	1.454901e+12	7.492909e+08	4.865286e+09	-7.576703e+08	-1.564116e+10	1.427002e+12	-4.883668e+08	3.681257e+09    1.557570e+09	1.342912e+09
5.708287e+08	-6.975599e+10	1.218001e+12	5.545607e+08	1.258603e+09	-7.437068e+08	-2.048709e+10	1.739692e+12	-4.578432e+08	4.296888e+09    1.326348e+09	3.330490e+09
5.991612e+08	-8.933233e+10	1.880541e+12	6.042744e+08	1.186123e+09	-6.928680e+08	-1.701462e+10	2.187839e+12	-3.843050e+08	3.980461e+09    8.372449e+09	6.137839e+09
6.516510e+08	-1.240934e+11	2.992951e+12	7.429494e+08	3.477985e+09	-1.022864e+09	-2.353636e+10	7.219550e+12	-4.484365e+08	4.467437e+09    4.357425e+09	4.772250e+09
5.182003e+08	-8.962843e+10	1.758991e+12	6.914476e+08	2.188149e+09	-9.443049e+08	-1.435254e+10	1.733715e+12	-4.461271e+08	3.560081e+09    4.018083e+09	9.834583e+08
5.363697e+08	-7.691944e+10	1.585484e+12	3.988073e+08	2.242379e+09	-7.480685e+08	-2.355167e+10	3.935918e+12	-4.708142e+08	1.928662e+09    5.592291e+09	2.969491e+09
5.909387e+08	-6.974111e+10	1.501811e+12	6.375085e+08	4.796352e+09	-7.712079e+08	-5.330075e+09	1.863881e+12	-3.568175e+08	2.087510e+09    8.147810e+09	6.486292e+09
5.191558e+08	-7.869010e+10	1.980864e+12	5.520593e+08	3.875187e+09	-1.001546e+09	-2.895562e+10	8.437419e+12	-4.277440e+08	9.754964e+08    4.767720e+09	9.077063e+09
6.604514e+08	-8.421560e+10	2.009704e+12	7.060169e+08	2.364736e+09	-7.106233e+08	-1.179320e+10	1.191495e+12	-4.721607e+08	1.163286e+09    2.873755e+09	6.945730e+09
5.406637e+08	-5.465422e+10	1.224436e+12	3.715772e+08	1.495701e+09	-4.772689e+08	-2.538403e+10	1.110703e+12	-2.526411e+08	4.371850e+09    9.842865e+09	8.167159e+08
5.735335e+08	-8.107747e+10	1.678421e+12	5.995892e+08	3.005155e+09	-2.220555e+08	-1.973298e+10	4.397236e+11	-1.753061e+08	1.578612e+09    9.988433e+08	7.984013e+09
6.679630e+08	-8.496218e+10	2.000118e+12	6.598022e+08	2.822973e+09	-5.663075e+08	-1.467691e+10	5.800055e+11	-4.752314e+08	7.367783e+08    3.563728e+09	3.298279e+09
5.313182e+08	-7.980288e+10	1.584364e+12	7.059223e+08	9.238039e+08	-3.653741e+08	-2.469262e+10	5.012905e+11	-4.194882e+08	4.035890e+09    2.299305e+09	4.631284e+09
5.930056e+08	-7.401132e+10	1.560652e+12	6.609250e+08	2.865495e+09	-7.624135e+08	-1.337955e+10	1.415355e+12	-4.426603e+08	4.397252e+09    8.041326e+09	4.612959e+09
5.918318e+08	-5.121331e+10	7.351219e+11	5.864335e+08	3.658173e+09	-6.086102e+08	-6.606759e+09	6.797276e+11	-3.227353e+08	2.176934e+09    7.768587e+09	5.369404e+09
5.603654e+08	-1.130287e+11	2.553233e+12	7.426349e+08	4.576052e+09	-3.753262e+08	-2.197548e+10	5.460911e+11	-2.077379e+08	4.576861e+09    5.302800e+09	7.800949e+09
5.647119e+08	-7.163570e+10	1.527432e+12	6.539277e+08	1.185489e+09	-6.611659e+08	-2.231420e+10	7.820763e+11	-4.355509e+08	2.783058e+09    7.444107e+09	8.788549e+09
6.318870e+08	-7.558033e+10	1.480039e+12	5.193398e+08	2.703371e+09	-4.099159e+08	-2.116365e+10	5.998138e+11	-6.893367e+07	4.574928e+09    2.759315e+09	8.407648e+09
7.361500e+08	-1.242877e+11	2.697547e+12	7.358311e+08	2.945473e+09	-8.261740e+08	-1.852383e+10	3.598290e+12	-4.167977e+08	4.191190e+09    8.580012e+08	5.773236e+09
7.804185e+08	-9.503175e+10	2.263016e+12	6.815331e+08	2.154112e+09	-3.341647e+08	-2.706325e+10	7.182600e+11	-8.351969e+07	7.548546e+08    7.843237e+08	3.987275e+09
7.846332e+08	-1.283836e+11	3.135689e+12	8.589984e+08	4.842186e+09	-5.197109e+08	-2.292648e+10	1.202134e+12	-2.596009e+08	2.950496e+09    8.360275e+09	2.871395e+09
6.723364e+08	-9.260156e+10	2.031764e+12	6.649701e+08	2.447079e+09	-1.292082e+08	-2.886965e+10	5.144046e+11	-1.655722e+08	4.599297e+08    2.930063e+09	1.190491e+09
5.012968e+08	-8.716220e+10	2.075093e+12	5.670991e+08	4.245946e+09	-6.816945e+08	-1.560797e+10	2.321111e+12	-4.229547e+08	1.367359e+09    4.854211e+09	2.398052e+09
5.953003e+08	-8.249229e+10	1.980719e+12	5.724815e+08	7.293745e+08	-6.003653e+08	-8.372677e+09	4.256654e+11	-2.979396e+08	4.878881e+09    6.573291e+09	2.725309e+09
6.789045e+08	-1.025450e+11	2.539203e+12	7.923466e+08	2.228011e+09	-8.893329e+08	-2.020440e+10	5.278246e+12	-4.891020e+08	4.527796e+09    4.572091e+09	9.198377e+09
6.525818e+08	-1.165868e+11	2.678034e+12	7.031113e+08	4.534413e+09	-1.409438e+08	-2.813097e+10	2.655077e+11	-1.313928e+08	3.169812e+08    7.024132e+08	5.881600e+09
5.845202e+08	-5.985338e+10	1.121257e+12	3.855568e+08	7.838263e+08	-6.379329e+08	-1.291884e+10	4.333218e+11	-4.234826e+08	2.278297e+09    7.226700e+09	3.552489e+09
6.306786e+08	-8.591752e+10	1.730320e+12	7.297031e+08	3.789667e+09	-4.522556e+08	-2.763882e+10	9.993739e+11	-1.420150e+08	3.836032e+09    4.877569e+09	3.064716e+09
6.213428e+08	-9.138283e+10	1.805320e+12	6.277210e+08	2.258517e+09	-4.624521e+08	-2.612226e+10	7.839219e+11	-2.607265e+08	3.570707e+09    9.592400e+09	2.250905e+09
5.694418e+08	-6.978692e+10	1.419448e+12	6.770359e+08	3.497051e+09	-8.055968e+08	-4.496540e+09	1.264471e+12	-4.597100e+08	4.927422e+09    6.326184e+09	8.736564e+09
6.760794e+08	-1.235947e+11	3.180808e+12	8.408285e+08	3.632900e+09	-3.160039e+08	-2.579613e+10	6.011415e+11	-7.525821e+07	3.304630e+09    3.744937e+09	9.688603e+09
6.191384e+08	-1.025783e+11	2.532606e+12	7.184039e+08	4.779152e+09	-8.293321e+08	-2.770432e+10	2.717632e+12	-4.607588e+08	8.414678e+08    3.548012e+09	6.887043e+09
6.340775e+08	-6.696477e+10	1.059095e+12	5.463725e+08	2.909778e+09	-9.168580e+08	-1.673338e+10	5.250502e+12	-4.516641e+08	1.769282e+09    7.687120e+09	8.276125e+09
7.187282e+08	-7.449814e+10	1.551951e+12	6.772566e+08	1.749704e+09	-1.016100e+09	-2.385149e+10	6.879165e+12	-4.658488e+08	9.622579e+08    6.978941e+09	8.939366e+09
7.835431e+08	-1.560426e+11	3.805080e+12	8.336501e+08	4.290431e+09	-3.470565e+08	-2.956007e+10	1.028511e+12	-2.945058e+08	4.172906e+09    3.477634e+09	5.364451e+09
6.475857e+08	-9.698684e+10	2.221641e+12	5.491814e+08	1.572827e+09	-9.672902e+08	-4.378982e+09	2.187580e+12	-4.762584e+08	1.209487e+09    1.677620e+09	3.286449e+09
5.597697e+08	-6.114420e+10	1.438067e+12	4.992402e+08	2.077569e+09	-8.545131e+08	-4.358261e+09	9.902849e+11	-4.725967e+08	1.811787e+09    7.991275e+09	7.516008e+09
6.374313e+08	-1.030193e+11	1.860389e+12	8.219441e+08	4.457995e+09	-4.548055e+08	-2.199634e+10	1.391592e+12	-4.288985e+08	1.201919e+09    3.824040e+09	9.815629e+09
5.983743e+08	-3.873894e+10	5.390829e+11	3.780170e+08	4.330710e+09	-4.124053e+08	-2.445945e+10	6.692194e+11	-8.363858e+07	8.733074e+08    5.477351e+09	1.941179e+09
6.099419e+08	-8.815189e+10	1.586857e+12	6.903225e+08	3.837774e+09	-1.059290e+09	-2.966728e+10	6.778756e+12	-4.547006e+08	8.696219e+08    8.167820e+09	8.297223e+09
7.391031e+08	-1.008090e+11	2.218130e+12	8.335419e+08	1.494434e+09	-9.147787e+08	-8.750826e+09	4.179466e+12	-4.348267e+08	1.825865e+09    9.394708e+08	7.304093e+09
5.351450e+08	-7.686992e+10	1.598318e+12	5.053892e+08	3.421919e+09	-6.793937e+08	-1.535903e+10	1.155457e+12	-4.244312e+08	3.673192e+09    8.363427e+08	9.903551e+09
5.887662e+08	-1.153893e+11	2.665630e+12	6.620483e+08	2.499438e+09	-5.029706e+08	-1.169537e+10	1.953626e+11	-6.644237e+07	1.373836e+09    3.277956e+09	2.082972e+09
5.577399e+08	-5.564025e+10	9.009375e+11	3.114517e+08	1.568214e+09	-6.253070e+08	-9.411679e+09	6.786632e+11	-4.514359e+08	1.922068e+09    6.103061e+09	3.721580e+09
6.816430e+08	-7.930268e+10	1.532140e+12	5.495259e+08	8.184242e+08	-9.274895e+08	-2.583864e+10	2.412905e+12	-3.532295e+08	3.468822e+09    6.156736e+09	3.047681e+09
6.739179e+08	-1.061134e+11	2.331621e+12	7.206756e+08	2.745228e+09	-5.295406e+08	-3.976814e+09	3.391874e+11	-3.221535e+08	2.946558e+09    5.714216e+09	2.609670e+09
5.688555e+08	-6.193116e+10	9.264146e+11	6.445784e+08	3.954383e+09	-9.851821e+08	-5.680859e+09	2.422569e+12	-4.806248e+08	3.669818e+09    4.036492e+09	7.275843e+08
6.942347e+08	-1.296611e+11	3.099212e+12	8.029642e+08	2.313432e+09	-7.800518e+08	-2.428622e+10	3.308391e+12	-4.771330e+08	3.016113e+09    5.441621e+09	6.461914e+09
5.442337e+08	-1.158731e+11	2.773597e+12	7.041889e+08	2.752100e+09	-1.049079e+09	-1.854920e+10	2.371224e+12	-4.753042e+08	2.544664e+09    6.223194e+09	6.674404e+09
5.784610e+08	-1.092850e+11	2.748728e+12	6.215333e+08	3.354043e+09	-6.964266e+08	-2.726764e+10	1.558769e+12	-2.835882e+08	8.283140e+08    5.019384e+09	1.374727e+09
6.731052e+08	-1.166156e+11	2.873352e+12	6.218192e+08	3.468821e+09	-3.016044e+08	-1.652145e+10	1.221303e+11	-1.765726e+08	4.962262e+09    1.392106e+09	7.645030e+09
7.213791e+08	-1.200499e+11	3.084331e+12	9.068172e+08	4.370229e+09	-7.240347e+08	-2.437055e+10	1.425306e+12	-4.368284e+08	3.475694e+09    4.052458e+09	8.056699e+09
7.137012e+08	-9.908874e+10	2.213489e+12	8.473110e+08	2.719615e+09	-2.283217e+08	-1.072272e+10	1.823441e+11	-1.304503e+08	3.920026e+09    2.500331e+09	8.089255e+09
6.158878e+08	-9.013809e+10	1.936225e+12	4.403447e+08	1.072843e+09	-7.881408e+08	-2.581659e+10	1.317545e+12	-4.855907e+08	3.413342e+09    2.144874e+09	6.016859e+09
7.028450e+08	-1.060433e+11	2.410579e+12	6.581375e+08	2.264584e+09	-8.526358e+08	-2.908818e+10	4.880555e+12	-3.907654e+08	8.271913e+08    6.956717e+09	5.055007e+09
5.245201e+08	-1.078629e+11	2.478036e+12	6.998974e+08	1.442225e+09	-6.475626e+08	-2.912041e+10	2.303274e+12	-3.507037e+08	1.983377e+09    8.485763e+09	7.350072e+09
7.859245e+08	-9.628671e+10	2.320200e+12	7.020808e+08	4.791176e+09	-7.071509e+08	-2.928801e+10	1.756277e+12	-4.369139e+08	2.690414e+09    1.018927e+09	8.933078e+09
7.142740e+08	-9.475527e+10	2.150889e+12	5.949641e+08	2.063589e+09	-6.143498e+08	-2.560661e+10	1.921033e+12	-3.373782e+08	2.202715e+09    8.602769e+09	2.774752e+09
5.094518e+08	-8.212033e+10	1.927410e+12	5.902959e+08	4.566023e+09	-6.330366e+08	-1.471823e+10	3.765071e+11	-4.805481e+08	9.881925e+08    1.112390e+09	5.637295e+08
6.702718e+08	-8.808703e+10	1.695173e+12	7.833003e+08	1.867363e+09	-6.200642e+08	-2.314921e+10	2.447715e+12	-3.923814e+08	3.026614e+09    6.672462e+09	4.255438e+09
6.549880e+08	-9.815560e+10	2.051560e+12	6.544386e+08	4.161533e+09	-3.527886e+08	-2.894786e+10	6.886958e+11	-1.345262e+08	3.807953e+09    4.070409e+09	4.347074e+09
7.643069e+08	-1.112908e+11	2.822206e+12	9.365621e+08	3.028872e+09	-1.062489e+09	-2.683144e+10	8.826291e+12	-4.959833e+08	4.281975e+09    4.469556e+09	1.114847e+09
6.315969e+08	-1.053354e+11	2.503091e+12	5.610421e+08	2.739841e+09	-6.622675e+08	-2.716245e+10	1.104416e+12	-2.754828e+08	8.744336e+08    9.917462e+09	2.764068e+09
6.941886e+08	-9.833874e+10	1.985371e+12	7.451626e+08	2.073278e+09	-4.980460e+08	-1.519742e+10	9.164491e+11	-2.794752e+08	9.445325e+08    4.775250e+09	7.022696e+08
6.117573e+08	-9.786977e+10	2.437941e+12	7.112089e+08	7.796303e+08	-7.599594e+08	-1.746081e+10	1.147814e+12	-4.748285e+08	4.439100e+09    8.325954e+09	3.008371e+09
6.925710e+08	-8.150720e+10	1.558861e+12	7.406474e+08	1.452536e+09	-8.376086e+08	-2.296849e+10	2.522060e+12	-4.320970e+08	1.409696e+09    3.256151e+09	9.546224e+09
5.775200e+08	-1.230593e+11	2.966771e+12	7.114854e+08	5.997739e+08	-9.684441e+08	-2.329362e+10	2.982651e+12	-3.843676e+08	2.762345e+09    5.592727e+09	4.654360e+09
5.518669e+08	-9.142680e+10	1.746578e+12	7.249115e+08	4.855150e+09	-7.371994e+08	-2.065488e+10	1.315718e+12	-3.109795e+08	3.110114e+09    9.590242e+09	5.285284e+09
5.513729e+08	-4.979991e+10	8.596414e+11	5.949243e+08	4.849512e+09	-8.095710e+08	-3.476757e+09	1.168261e+12	-4.405879e+08	2.957623e+09    6.004325e+09	3.575532e+09
7.258887e+08	-1.238635e+11	2.871388e+12	6.623825e+08	3.604072e+09	-7.131560e+08	-2.329625e+10	1.138741e+12	-2.345653e+08	1.503960e+09    8.986605e+08	3.598849e+09
7.648033e+08	-1.141195e+11	2.549436e+12	6.447758e+08	7.033178e+08	-6.484045e+08	-3.808351e+09	7.288502e+11	-4.766770e+08	3.122601e+09    6.824293e+09	3.474288e+09
7.874408e+08	-1.466189e+11	3.617084e+12	8.922488e+08	3.273834e+09	-4.014722e+08	-1.138723e+10	4.843022e+11	-3.620887e+08	3.541691e+09    9.932295e+09	7.296618e+09
5.273559e+08	-7.058061e+10	1.326856e+12	6.914290e+08	2.526115e+09	-7.156427e+08	-2.627611e+10	3.035171e+12	-3.883616e+08	3.005325e+09    1.475840e+09	5.533048e+09
5.893877e+08	-8.257812e+10	1.759297e+12	7.377610e+08	1.140097e+09	-9.105849e+08	-2.172273e+10	4.637549e+12	-4.107930e+08	4.861573e+09    2.731210e+09	1.876660e+09
6.336726e+08	-8.284094e+10	1.464232e+12	5.482284e+08	3.665398e+09	-4.809542e+08	-2.971872e+10	3.475801e+11	-1.026530e+08	2.253198e+09    2.827897e+09	3.945257e+09
7.366464e+08	-1.024777e+11	2.299772e+12	9.107178e+08	1.205975e+09	-5.898119e+08	-2.391076e+10	5.498766e+11	-2.167278e+08	1.354589e+09    5.883360e+09	8.624458e+09
6.868360e+08	-1.264212e+11	2.822064e+12	7.780383e+08	3.907847e+09	-5.558996e+08	-2.800570e+10	1.532352e+12	-4.200926e+08	3.631521e+09    3.966780e+09	9.079653e+09
5.639396e+08	-1.026287e+11	2.296041e+12	6.401154e+08	2.812370e+09	-1.046427e+09	-2.663740e+10	5.162861e+12	-4.737113e+08	1.683362e+09    3.305219e+09	9.760255e+09
5.356982e+08	-7.971725e+10	1.624808e+12	5.238408e+08	4.862349e+09	-6.879084e+08	-1.925818e+10	2.037276e+12	-3.118206e+08	8.976009e+08    1.369769e+09	6.577167e+09
5.434172e+08	-7.682094e+10	1.594703e+12	3.947577e+08	3.491300e+09	-1.047703e+09	-1.734624e+10	6.482862e+12	-4.951987e+08	3.409248e+09    2.027256e+09	4.475922e+09
7.601129e+08	-1.410295e+11	3.536402e+12	9.250619e+08	4.465286e+09	-9.817112e+08	-1.468460e+10	5.843617e+12	-4.730196e+08	4.907095e+09    8.595601e+09	1.507687e+09
7.221624e+08	-1.211169e+11	2.876028e+12	6.337622e+08	1.105813e+09	-9.565562e+08	-2.686766e+10	5.230525e+12	-4.713506e+08	1.977653e+09    7.907445e+09	8.556390e+09
6.345138e+08	-9.013335e+10	1.818775e+12	6.254642e+08	4.778992e+09	-4.854862e+08	-7.992930e+09	1.076226e+12	-4.628362e+08	2.568556e+09    2.027972e+09	7.677746e+09
5.358626e+08	-5.589913e+10	1.200324e+12	4.092630e+08	3.150947e+09	-9.928920e+08	-2.173332e+10	8.080272e+12	-4.866735e+08	7.339338e+08    6.289194e+09	1.699593e+09
6.214299e+08	-7.262432e+10	1.474080e+12	6.417259e+08	1.922243e+09	-6.199347e+08	-1.347656e+10	9.840759e+11	-2.331089e+08	2.622009e+09    6.216622e+09	5.776158e+09
6.965815e+08	-9.072167e+10	1.983102e+12	5.440364e+08	4.716877e+09	-8.933756e+08	-2.689810e+10	4.743431e+12	-4.553719e+08	3.216522e+09    3.119918e+09	2.992431e+09
6.874396e+08	-1.324458e+11	3.197668e+12	7.040364e+08	2.799213e+09	-4.760487e+08	-2.176196e+10	8.235218e+11	-2.523330e+08	4.817038e+09    4.269189e+09	9.061894e+09
6.952896e+08	-1.227406e+11	3.012664e+12	7.493903e+08	4.485692e+09	-5.407156e+08	-1.550387e+10	8.590737e+11	-4.243674e+08	4.674983e+09    9.137083e+09	7.699183e+09
6.017876e+08	-5.746800e+10	9.516516e+11	5.918584e+08	1.249460e+09	-2.881599e+08	-2.503576e+10	5.992183e+11	-4.688979e+08	2.550961e+09    6.616369e+09	4.237198e+09
6.273761e+08	-6.538574e+10	1.011000e+12	6.274681e+08	9.029654e+08	-9.066708e+08	-1.220353e+10	1.626232e+12	-4.453414e+08	2.012929e+09    1.593887e+09	8.590358e+09
5.820255e+08	-8.221872e+10	1.854446e+12	6.241596e+08	1.057692e+09	-6.817951e+08	-2.316142e+10	1.671397e+12	-3.038005e+08	1.091963e+09    6.725167e+08	8.396548e+08
6.462662e+08	-7.848601e+10	1.745062e+12	6.475906e+08	3.317108e+09	-1.299343e+08	-2.573293e+10	4.083152e+11	-2.746450e+08	7.597772e+08    8.634956e+09	8.012739e+09
5.704345e+08	-6.891988e+10	1.563261e+12	5.449050e+08	7.650279e+08	-8.646982e+08	-1.228099e+10	1.725780e+12	-3.945574e+08	1.452800e+09    4.446240e+09	4.144156e+09
6.247768e+08	-5.381409e+10	9.067671e+11	4.407673e+08	2.544541e+09	-7.228241e+08	-1.929708e+10	1.489659e+12	-3.766643e+08	1.571737e+09    6.895887e+09	1.124216e+09
7.039476e+08	-1.202661e+11	2.783326e+12	7.128927e+08	1.979403e+09	-6.485904e+08	-1.427376e+10	2.281764e+12	-4.854963e+08	4.151886e+09    3.008140e+09	2.967439e+09
7.066591e+08	-1.126044e+11	2.435837e+12	8.083531e+08	1.418891e+09	-6.212682e+08	-2.002758e+10	5.543537e+11	-1.320437e+08	2.349268e+09    8.434569e+09	3.557350e+09
6.452683e+08	-1.169729e+11	2.607404e+12	7.509577e+08	5.232153e+08	-7.604680e+08	-2.691952e+10	9.885711e+11	-3.668816e+08	2.299072e+09    2.409309e+09	6.567569e+09
5.743691e+08	-1.069680e+11	2.646560e+12	5.522932e+08	4.721945e+09	-6.659874e+08	-2.907756e+10	3.187261e+12	-4.561078e+08	2.748971e+09    3.524617e+09	1.796111e+09
5.885096e+08	-4.405198e+10	6.391533e+11	5.114990e+08	2.496329e+09	-9.589658e+08	-5.607155e+09	4.576507e+12	-4.476526e+08	4.854439e+09    5.902929e+09	3.509333e+09
7.449887e+08	-1.021952e+11	2.245591e+12	7.783009e+08	4.999040e+09	-3.828309e+08	-2.387780e+10	4.051563e+11	-2.153177e+08	4.450240e+09    8.641597e+09	6.317765e+09
7.464419e+08	-1.065043e+11	2.419564e+12	7.498270e+08	3.011622e+09	-4.971925e+08	-1.784062e+10	7.297106e+11	-3.982760e+08	2.295496e+09    6.404455e+09	1.825823e+09
6.857728e+08	-1.143793e+11	2.326602e+12	8.204797e+08	3.322628e+09	-5.990096e+08	-2.837889e+10	2.140230e+12	-2.984983e+08	8.232229e+08    3.134889e+09	9.603624e+09
6.394381e+08	-6.309678e+10	1.232923e+12	4.070420e+08	4.312145e+09	-5.879740e+08	-1.777635e+10	1.527192e+12	-4.051114e+08	2.431606e+09    6.675327e+09	8.491476e+09
6.359521e+08	-8.876868e+10	1.917991e+12	5.871421e+08	2.683239e+09	-9.214029e+08	-2.540766e+10	6.710835e+12	-4.855142e+08	9.223892e+08    2.168379e+09	8.812484e+08
5.694443e+08	-6.235216e+10	1.039064e+12	4.795010e+08	2.841264e+09	-8.275440e+08	-2.101785e+10	2.420328e+12	-4.226905e+08	3.484119e+09    2.055941e+09	9.629489e+08
6.080172e+08	-5.334559e+10	8.375642e+11	6.644675e+08	4.249259e+09	-3.097071e+08	-2.863391e+10	5.355687e+11	-1.342207e+08	2.686654e+09    8.225908e+09	7.481677e+09
6.923378e+08	-1.081932e+11	2.474031e+12	6.597572e+08	3.525159e+09	-1.013659e+09	-1.847360e+10	3.189064e+12	-4.482601e+08	3.287740e+09    9.242299e+09	6.387517e+09
7.362355e+08	-1.053802e+11	2.612841e+12	7.288006e+08	2.908426e+09	-9.236881e+08	-8.330945e+09	3.071630e+12	-4.287519e+08	3.081724e+09    3.131659e+09	8.305687e+09
6.993407e+08	-1.117448e+11	2.808270e+12	7.690255e+08	4.636244e+09	-1.120170e+09	-1.744470e+10	5.703988e+12	-4.894715e+08	2.261630e+09    5.837132e+09	5.654028e+09
5.479169e+08	-8.482077e+10	2.069028e+12	7.308834e+08	1.187650e+09	-1.488073e+08	-1.743167e+10	3.203268e+11	-2.166581e+08	5.359412e+08    3.054823e+09	4.426974e+09
7.090036e+08	-8.885515e+10	2.111843e+12	6.613021e+08	4.594007e+09	-4.444364e+08	-2.045777e+10	6.546259e+11	-1.572532e+08	2.213267e+09    1.888293e+09	2.988416e+09
6.938543e+08	-9.663616e+10	2.310244e+12	6.959896e+08	9.953909e+08	-5.948903e+08	-2.147682e+10	1.004942e+12	-3.877973e+08	2.613413e+09    3.976474e+09	2.113798e+09
6.256280e+08	-8.008054e+10	1.664155e+12	6.005289e+08	3.964065e+09	-8.954454e+08	-6.479924e+09	2.130785e+12	-4.155347e+08	1.887443e+09    5.983427e+08	2.531012e+09
5.026487e+08	-4.413943e+10	9.046182e+11	2.608058e+08	7.261515e+08	-5.381244e+08	-2.173942e+10	6.433806e+11	-3.291800e+08	1.848508e+09    5.782918e+09	9.571442e+08
